flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
5,79,141421.9,cranking,257.6,1989,9.04,1.044,40.2,18,0.807,0.604,1,1,0x0000,success,,24.408
5,79,141422.9,light-up,306.0,2935,13.34,1.103,40.3,26,1.054,0.567,1,1,0x0000,success,,24.408
5,79,141423.9,light-up,337.6,4198,19.08,1.197,40.5,38,1.364,0.522,1,1,0x0000,success,,24.408
5,79,141424.9,light-up,385.3,5482,24.92,1.34,41.1,50,1.908,0.793,1,1,0x0000,success,,24.408
5,79,141425.9,light-up,427.7,6736,30.62,1.523,40.7,61,2.313,0.706,1,1,0x0000,success,,24.408
5,79,141426.9,light-up,473.7,7909,35.95,1.654,40.4,72,2.816,0.87,1,1,0x0000,success,,24.408
5,79,141427.9,light-up,508.2,9253,42.06,1.814,41.2,84,3.227,1.087,1,1,0x0000,success,,24.408
5,79,141428.9,light-up,634.5,10558,47.99,1.996,39.6,96,3.668,1.388,1,1,0x0000,success,,24.408
5,79,141429.9,acceleration,778.1,11728,53.31,2.221,39.8,107,4.342,1.138,1,1,0x0000,success,,24.408
5,79,141430.9,acceleration,868.2,13233,60.15,2.424,40.0,121,4.699,1.45,1,1,0x0000,success,,24.408
5,79,141431.9,acceleration,934.0,14731,66.96,2.703,40.5,134,5.294,1.235,1,1,0x0000,success,,24.408
5,79,141432.9,acceleration,936.2,15990,72.68,2.975,40.6,146,5.702,1.435,1,1,0x0000,success,,24.408
5,79,141433.9,acceleration,943.1,16925,76.93,3.173,41.1,154,6.074,1.536,1,1,0x0000,success,,24.408
5,79,141434.9,acceleration,948.9,17754,80.7,3.293,40.5,162,6.512,1.782,1,1,0x0000,success,,24.408
5,79,141435.9,acceleration,941.1,18471,83.96,3.47,40.8,169,6.579,1.76,1,1,0x0000,success,,24.408
5,79,141436.9,acceleration,945.8,18803,85.47,3.523,40.1,172,6.721,1.911,1,1,0x0000,success,,24.408
5,79,141437.9,acceleration,931.3,19417,88.26,3.594,40.1,177,7.063,1.788,1,1,0x0000,success,,24.408
5,79,141438.9,acceleration,913.2,19437,88.35,3.62,40.9,177,6.952,1.926,1,1,0x0000,success,,24.408
5,79,141439.9,acceleration,903.6,19516,88.71,3.594,40.7,178,7.076,1.835,1,1,0x0000,success,,24.408
5,79,141440.9,acceleration,923.6,19796,89.98,3.668,40.7,181,7.086,1.804,1,1,0x0000,success,,24.408
5,79,141441.9,acceleration,903.0,19659,89.36,3.656,40.2,180,7.14,1.971,1,1,0x0000,success,,24.408
5,79,141442.9,self-sustaining,908.9,19884,90.38,3.705,40.7,182,7.163,1.878,1,1,0x0000,success,,24.408
5,79,141443.9,self-sustaining,914.4,20064,91.2,3.756,40.6,183,7.226,2.016,1,1,0x0000,success,,24.408
5,79,141444.9,self-sustaining,920.8,20090,91.32,3.722,40.2,183,7.215,1.82,1,1,0x0000,success,,24.408
5,79,141445.9,self-sustaining,899.5,20121,91.46,3.755,40.7,184,7.303,1.801,1,1,0x0000,success,,24.408
5,79,141446.9,self-sustaining,912.6,20082,91.28,3.745,40.5,183,7.181,1.973,1,1,0x0000,success,,24.408
5,79,141447.9,self-sustaining,911.2,20062,91.19,3.743,40.3,183,7.139,1.746,1,1,0x0000,success,,24.408
5,79,141448.9,self-sustaining,901.9,19985,90.84,3.695,40.8,182,7.102,1.743,1,1,0x0000,success,,24.408
5,79,141449.9,self-sustaining,909.5,20178,91.72,3.773,40.4,184,7.267,1.789,1,1,0x0000,success,,24.408
5,79,141450.9,self-sustaining,896.9,20018,90.99,3.782,40.4,183,7.101,1.654,1,1,0x0000,success,,24.408
5,79,141451.9,self-sustaining,913.5,20064,91.2,3.75,40.5,183,7.276,1.741,1,1,0x0000,success,,24.408
5,79,141452.9,self-sustaining,919.5,20002,90.92,3.786,40.4,183,7.106,1.765,1,1,0x0000,success,,24.408
5,79,141453.9,self-sustaining,899.8,20093,91.33,3.76,41.0,183,7.198,1.814,1,1,0x0000,success,,24.408
5,79,141454.9,self-sustaining,899.3,19994,90.88,3.753,40.0,183,7.184,1.882,1,1,0x0000,success,,24.408
5,79,141455.9,self-sustaining,923.8,20189,91.77,3.771,40.4,184,7.337,1.947,1,1,0x0000,success,,24.408
5,79,141456.7,self-sustaining,928.9,20093,91.33,3.75,40.8,183,7.261,1.822,1,1,0x0000,success,,24.408
5,80,143316.5,cranking,185.9,0,0.0,1.0,40.5,0,0.0,0.6,1,0,0x0000,aborted,compressor-stall,24.721
5,80,143317.5,cranking,191.0,409,1.86,1.0,40.7,3,0.0,0.359,1,0,0x0000,aborted,compressor-stall,24.721
5,80,143318.5,cranking,253.9,2145,9.75,1.022,41.3,19,0.761,0.555,1,0,0x0000,aborted,compressor-stall,24.721
5,80,143319.5,light-up,365.8,5117,23.26,1.287,40.8,46,1.733,0.83,1,0,0x0000,aborted,compressor-stall,24.721
5,80,143320.5,light-up,494.8,8463,38.47,1.737,40.7,77,3.01,1.064,1,0,0x0000,aborted,compressor-stall,24.721
5,80,143321.5,acceleration,752.6,11638,52.9,2.166,40.8,106,4.11,1.112,1,0,0x0000,aborted,compressor-stall,24.721
5,80,143322.5,acceleration,796.3,11471,52.14,1.499,41.1,105,4.118,1.171,1,0,0x0000,aborted,compressor-stall,24.721
5,80,143323.5,acceleration,519.9,5863,26.65,1.0,41.3,53,2.172,1.007,1,0,0x0000,aborted,compressor-stall,24.721
5,80,143324.5,acceleration,278.2,359,1.63,1.0,40.2,3,0.016,0.327,1,0,0x0000,aborted,compressor-stall,24.721
5,80,143325.5,acceleration,211.0,73,0.33,1.0,40.4,0,0.0,0.236,1,0,0x0000,aborted,compressor-stall,24.721
5,80,143326.5,acceleration,188.3,0,0.0,1.0,40.3,0,0.0,0.345,1,0,0x0000,aborted,compressor-stall,24.721
5,80,143327.5,self-sustaining,160.8,44,0.2,1.0,41.2,0,0.108,0.522,1,0,0x0000,aborted,compressor-stall,24.721
5,80,143328.5,self-sustaining,222.4,53,0.24,1.0,40.4,0,0.094,0.53,1,0,0x0000,aborted,compressor-stall,24.721
5,80,143329.5,self-sustaining,198.9,0,0.0,1.0,40.9,0,0.08,0.355,1,0,0x0000,aborted,compressor-stall,24.721
5,80,143330.5,self-sustaining,180.5,20,0.09,1.0,40.7,0,0.148,0.401,1,0,0x0000,aborted,compressor-stall,24.721
5,80,143331.5,self-sustaining,180.7,4,0.02,1.0,41.4,0,0.0,0.438,1,0,0x0000,aborted,compressor-stall,24.721
5,80,143332.0,self-sustaining,190.6,18,0.08,1.0,41.6,0,0.085,0.43,1,0,0x0000,aborted,compressor-stall,24.721
5,81,145325.1,cranking,187.8,101,0.46,1.0,38.7,0,0.012,0.362,1,1,0x0000,success,,25.034
5,81,145326.1,cranking,199.8,114,0.52,1.0,38.8,1,0.087,0.182,1,1,0x0000,success,,25.034
5,81,145327.1,cranking,191.9,224,1.02,1.0,38.7,2,0.0,0.389,1,1,0x0000,success,,25.034
5,81,145328.1,cranking,215.4,722,3.28,1.0,38.1,6,0.112,0.414,1,1,0x0000,success,,25.034
5,81,145329.1,cranking,238.5,1346,6.12,1.0,38.5,12,0.532,0.255,1,1,0x0000,success,,25.034
5,81,145330.1,cranking,284.2,2075,9.43,1.048,37.9,18,0.795,0.158,1,1,0x0000,success,,25.034
5,81,145331.1,light-up,278.8,3045,13.84,1.127,38.4,27,1.13,0.53,1,1,0x0000,success,,25.034
5,81,145332.1,light-up,336.0,4162,18.92,1.218,37.6,38,1.494,0.746,1,1,0x0000,success,,25.034
5,81,145333.1,light-up,374.0,5520,25.09,1.371,38.4,50,1.829,0.677,1,1,0x0000,success,,25.034
5,81,145334.1,light-up,433.6,6796,30.89,1.515,39.1,62,2.391,0.751,1,1,0x0000,success,,25.034
5,81,145335.1,light-up,480.6,8021,36.46,1.687,38.6,73,2.922,0.998,1,1,0x0000,success,,25.034
5,81,145336.1,light-up,530.3,9205,41.84,1.822,38.9,84,3.306,1.199,1,1,0x0000,success,,25.034
5,81,145337.1,light-up,630.9,10424,47.38,2.063,38.8,95,3.857,0.929,1,1,0x0000,success,,25.034
5,81,145338.1,acceleration,799.6,11816,53.71,2.245,39.2,108,4.178,1.198,1,1,0x0000,success,,25.034
5,81,145339.1,acceleration,870.3,13306,60.48,2.476,37.7,121,4.827,1.432,1,1,0x0000,success,,25.034
5,81,145340.1,acceleration,926.0,14711,66.87,2.767,38.3,134,5.232,2.373,1,1,0x0000,success,,25.034
5,81,145341.1,acceleration,935.5,15996,72.71,2.948,38.4,146,5.815,1.478,1,1,0x0000,success,,25.034
5,81,145342.1,acceleration,934.5,16870,76.68,3.133,38.0,154,6.105,1.665,1,1,0x0000,success,,25.034
5,81,145343.1,acceleration,972.3,17840,81.09,3.317,38.5,163,6.383,1.912,1,1,0x0000,success,,25.034
5,81,145344.1,acceleration,940.5,18429,83.77,3.439,38.8,168,6.562,1.749,1,1,0x0000,success,,25.034
5,81,145345.1,acceleration,935.8,18788,85.4,3.516,38.8,172,6.741,1.891,1,1,0x0000,success,,25.034
5,81,145346.1,acceleration,936.4,19230,87.41,3.558,38.5,176,7.005,1.762,1,1,0x0000,success,,25.034
5,81,145347.1,acceleration,915.9,19499,88.63,3.651,38.4,178,7.008,1.911,1,1,0x0000,success,,25.034
5,81,145348.1,acceleration,863.3,18931,86.05,3.497,38.4,173,6.75,1.793,1,1,0x0000,success,,25.034
5,81,145349.1,acceleration,904.5,19743,89.74,3.674,38.6,180,7.127,1.696,1,1,0x0000,success,,25.034
5,81,145350.1,acceleration,900.8,19749,89.77,3.674,38.3,180,7.074,1.858,1,1,0x0000,success,,25.034
5,81,145351.1,self-sustaining,910.3,19864,90.29,3.737,38.9,181,7.052,1.938,1,1,0x0000,success,,25.034
5,81,145352.1,self-sustaining,913.7,20018,90.99,3.742,37.7,183,7.156,1.825,1,1,0x0000,success,,25.034
5,81,145353.1,self-sustaining,906.0,20073,91.24,3.754,38.1,183,7.26,1.922,1,1,0x0000,success,,25.034
5,81,145354.1,self-sustaining,915.2,19965,90.75,3.717,38.4,182,7.137,1.877,1,1,0x0000,success,,25.034
5,81,145355.1,self-sustaining,901.9,20174,91.7,3.778,37.8,184,7.197,1.974,1,1,0x0000,success,,25.034
5,81,145356.1,self-sustaining,901.0,20049,91.13,3.734,37.6,183,7.179,2.001,1,1,0x0000,success,,25.034
5,81,145357.1,self-sustaining,906.2,20154,91.61,3.757,38.2,184,7.139,1.872,1,1,0x0000,success,,25.034
5,81,145358.1,self-sustaining,909.4,19925,90.57,3.733,38.5,182,7.095,1.888,1,1,0x0000,success,,25.034
5,81,145359.1,self-sustaining,902.0,19989,90.86,3.693,37.9,183,7.077,1.77,1,1,0x0000,success,,25.034
5,81,145360.1,self-sustaining,881.4,20005,90.93,3.721,37.9,183,7.167,1.874,1,1,0x0000,success,,25.034
5,81,145361.1,self-sustaining,913.8,20134,91.52,3.764,38.5,184,7.265,1.71,1,1,0x0000,success,,25.034
5,81,145362.1,self-sustaining,897.6,19963,90.74,3.734,38.9,182,7.279,2.079,1,1,0x0000,success,,25.034
5,81,145363.1,self-sustaining,901.7,20115,91.43,3.746,37.7,184,7.218,1.776,1,1,0x0000,success,,25.034
5,81,145364.1,self-sustaining,905.7,19991,90.87,3.721,37.6,183,7.232,1.804,1,1,0x0000,success,,25.034
5,81,145364.8,self-sustaining,910.7,19881,90.37,3.714,38.4,182,7.237,1.744,1,1,0x0000,success,,25.034
5,82,146508.7,cranking,187.1,0,0.0,1.0,40.5,0,0.077,0.302,1,1,0x0000,success,,25.346
5,82,146509.7,cranking,197.8,7,0.03,1.0,40.9,0,0.024,0.477,1,1,0x0000,success,,25.346
5,82,146510.7,cranking,186.4,167,0.76,1.0,40.3,1,0.076,0.343,1,1,0x0000,success,,25.346
5,82,146511.7,cranking,207.6,715,3.25,1.0,40.1,6,0.407,0.462,1,1,0x0000,success,,25.346
5,82,146512.7,cranking,227.8,1208,5.49,1.0,40.5,11,0.37,0.529,1,1,0x0000,success,,25.346
5,82,146513.7,cranking,250.7,2050,9.32,1.001,41.1,18,0.75,0.353,1,1,0x0000,success,,25.346
5,82,146514.7,cranking,286.5,2985,13.57,1.105,40.0,27,1.172,0.455,1,1,0x0000,success,,25.346
5,82,146515.7,light-up,347.4,4235,19.25,1.221,40.6,38,1.429,0.726,1,1,0x0000,success,,25.346
5,82,146516.7,light-up,366.6,5331,24.23,1.326,40.2,48,1.869,0.604,1,1,0x0000,success,,25.346
5,82,146517.7,light-up,440.8,6732,30.6,1.477,39.9,61,2.49,0.939,1,1,0x0000,success,,25.346
5,82,146518.7,light-up,470.7,7966,36.21,1.674,40.2,72,2.848,0.943,1,1,0x0000,success,,25.346
5,82,146519.7,light-up,526.6,8934,40.61,1.822,40.5,81,3.2,0.944,1,1,0x0000,success,,25.346
5,82,146520.7,light-up,608.0,10338,46.99,2.0,40.3,94,3.77,1.154,1,1,0x0000,success,,25.346
5,82,146521.7,acceleration,776.6,11702,53.19,2.21,39.9,107,4.225,1.312,1,1,0x0000,success,,25.346
5,82,146522.7,acceleration,864.8,13088,59.49,2.453,40.2,119,4.761,1.15,1,1,0x0000,success,,25.346
5,82,146523.7,acceleration,900.9,14520,66.0,2.713,40.7,132,5.152,1.468,1,1,0x0000,success,,25.346
5,82,146524.7,acceleration,929.3,15800,71.82,2.932,39.9,144,5.623,1.591,1,1,0x0000,success,,25.346
5,82,146525.7,acceleration,956.2,16883,76.74,3.129,41.0,154,6.027,1.561,1,1,0x0000,success,,25.346
5,82,146526.7,acceleration,961.8,17798,80.9,3.288,40.4,162,6.396,1.675,1,1,0x0000,success,,25.346
5,82,146527.7,acceleration,965.1,18152,82.51,3.341,41.0,166,6.614,1.58,1,1,0x0000,success,,25.346
5,82,146528.7,acceleration,935.8,18795,85.43,3.527,40.2,172,6.804,1.814,1,1,0x0000,success,,25.346
5,82,146529.7,acceleration,921.2,19230,87.41,3.685,40.8,176,6.93,1.854,1,1,0x0000,success,,25.346
5,82,146530.7,acceleration,921.5,19351,87.96,3.579,41.3,177,6.907,1.816,1,1,0x0000,success,,25.346
5,82,146531.7,acceleration,922.1,19492,88.6,3.619,40.5,178,7.027,1.751,1,1,0x0000,success,,25.346
5,82,146532.7,acceleration,908.4,19648,89.31,3.691,40.2,179,7.13,1.773,1,1,0x0000,success,,25.346
5,82,146533.7,acceleration,905.0,19908,90.49,3.66,40.5,182,7.124,1.591,1,1,0x0000,success,,25.346
5,82,146534.7,acceleration,898.9,19826,90.12,3.718,40.0,181,7.04,1.905,1,1,0x0000,success,,25.346
5,82,146535.7,self-sustaining,906.4,20031,91.05,3.731,40.5,183,7.254,1.95,1,1,0x0000,success,,25.346
5,82,146536.7,self-sustaining,900.2,19906,90.48,3.745,40.6,182,7.028,1.711,1,1,0x0000,success,,25.346
5,82,146537.7,self-sustaining,909.9,20097,91.35,3.732,40.6,184,7.18,1.752,1,1,0x0000,success,,25.346
5,82,146538.7,self-sustaining,922.9,20077,91.26,3.755,39.8,183,7.27,1.884,1,1,0x0000,success,,25.346
5,82,146539.7,self-sustaining,910.2,19950,90.68,3.7,40.2,182,7.049,1.852,1,1,0x0000,success,,25.346
5,82,146540.7,self-sustaining,902.0,19996,90.89,3.736,40.3,183,7.083,2.016,1,1,0x0000,success,,25.346
5,82,146541.7,self-sustaining,908.9,20009,90.95,3.752,41.0,183,7.319,1.923,1,1,0x0000,success,,25.346
5,82,146542.7,self-sustaining,905.4,19969,90.77,3.712,40.0,182,7.242,2.095,1,1,0x0000,success,,25.346
5,82,146543.7,self-sustaining,889.0,20134,91.52,3.751,40.8,184,7.239,1.789,1,1,0x0000,success,,25.346
5,82,146544.7,self-sustaining,906.3,19921,90.55,3.713,40.1,182,7.294,1.765,1,1,0x0000,success,,25.346
5,82,146545.7,self-sustaining,914.2,20115,91.43,3.778,40.3,184,7.3,2.029,1,1,0x0000,success,,25.346
5,82,146546.7,self-sustaining,897.4,19945,90.66,3.731,41.0,182,7.225,1.757,1,1,0x0000,success,,25.346
5,82,146547.7,self-sustaining,910.2,20022,91.01,3.716,40.6,183,7.148,1.726,1,1,0x0000,success,,25.346
5,82,146548.7,self-sustaining,905.7,20088,91.31,3.751,41.1,183,7.278,1.895,1,1,0x0000,success,,25.346
5,82,146548.8,self-sustaining,915.1,20084,91.29,3.77,40.7,183,7.138,1.948,1,1,0x0000,success,,25.346
5,83,147560.2,cranking,185.5,86,0.39,1.0,40.4,0,0.0,0.341,1,1,0x0000,success,,25.659
5,83,147561.2,cranking,184.8,62,0.28,1.0,40.5,0,0.012,0.233,1,1,0x0000,success,,25.659
5,83,147562.2,cranking,209.7,343,1.56,1.0,40.8,3,0.028,0.428,1,1,0x0000,success,,25.659
5,83,147563.2,cranking,214.6,779,3.54,1.0,41.1,7,0.294,0.465,1,1,0x0000,success,,25.659
5,83,147564.2,cranking,243.8,1364,6.2,1.0,40.0,12,0.355,0.498,1,1,0x0000,success,,25.659
5,83,147565.2,cranking,283.8,2292,10.42,1.072,39.9,20,0.703,0.492,1,1,0x0000,success,,25.659
5,83,147566.2,light-up,320.4,3326,15.12,1.165,40.6,30,1.148,0.709,1,1,0x0000,success,,25.659
5,83,147567.2,light-up,342.4,4565,20.75,1.294,39.9,41,1.62,0.608,1,1,0x0000,success,,25.659
5,83,147568.2,light-up,394.8,5821,26.46,1.402,41.0,53,2.099,0.783,1,1,0x0000,success,,25.659
5,83,147569.2,light-up,451.2,7124,32.38,1.542,40.2,65,2.7,0.951,1,1,0x0000,success,,25.659
5,83,147570.2,light-up,471.2,8303,37.74,1.706,41.4,76,2.997,0.972,1,1,0x0000,success,,25.659
5,83,147571.2,light-up,583.5,9684,44.02,1.896,40.5,88,3.509,1.246,1,1,0x0000,success,,25.659
5,83,147572.2,light-up,687.2,10780,49.0,2.071,40.1,98,3.857,1.21,1,1,0x0000,success,,25.659
5,83,147573.2,acceleration,831.4,12324,56.02,2.29,40.3,112,4.409,1.225,1,1,0x0000,success,,25.659
5,83,147574.2,acceleration,887.1,14018,63.72,2.622,41.0,128,5.028,1.4,1,1,0x0000,success,,25.659
5,83,147575.2,acceleration,923.3,15323,69.65,2.879,40.8,140,5.558,1.422,1,1,0x0000,success,,25.659
5,83,147576.2,acceleration,945.8,16463,74.83,3.034,40.6,150,5.885,1.685,1,1,0x0000,success,,25.659
5,83,147577.2,acceleration,960.2,17446,79.3,3.23,40.3,159,6.304,1.601,1,1,0x0000,success,,25.659
5,83,147578.2,acceleration,970.5,18102,82.28,3.298,40.8,165,6.389,1.745,1,1,0x0000,success,,25.659
5,83,147579.2,acceleration,960.7,18896,85.89,3.546,40.8,173,6.817,1.706,1,1,0x0000,success,,25.659
5,83,147580.2,acceleration,915.1,19045,86.57,3.542,40.8,174,6.868,1.737,1,1,0x0000,success,,25.659
5,83,147581.2,acceleration,926.0,19342,87.92,3.576,40.5,177,6.889,1.828,1,1,0x0000,success,,25.659
5,83,147582.2,acceleration,917.3,19536,88.8,3.646,41.0,178,6.92,1.775,1,1,0x0000,success,,25.659
5,83,147583.2,acceleration,914.0,19694,89.52,3.672,40.6,180,7.188,1.904,1,1,0x0000,success,,25.659
5,83,147584.2,acceleration,912.1,19675,89.43,3.7,40.5,180,6.98,1.76,1,1,0x0000,success,,25.659
5,83,147585.2,acceleration,907.9,19833,90.15,3.693,40.9,181,7.052,1.733,1,1,0x0000,success,,25.659
5,83,147586.2,self-sustaining,909.9,19969,90.77,3.707,40.3,182,7.297,1.838,1,1,0x0000,success,,25.659
5,83,147587.2,self-sustaining,913.0,19952,90.69,3.71,41.0,182,7.252,1.536,1,1,0x0000,success,,25.659
5,83,147588.2,self-sustaining,906.9,19987,90.85,3.748,41.0,183,7.229,1.844,1,1,0x0000,success,,25.659
5,83,147589.2,self-sustaining,907.1,19936,90.62,3.691,40.8,182,7.206,1.97,1,1,0x0000,success,,25.659
5,83,147590.2,self-sustaining,908.9,20057,91.17,3.737,40.9,183,7.214,1.874,1,1,0x0000,success,,25.659
5,83,147591.2,self-sustaining,904.9,19941,90.64,3.73,40.0,182,7.139,1.702,1,1,0x0000,success,,25.659
5,83,147592.2,self-sustaining,922.1,20086,91.3,3.78,40.7,183,7.352,1.684,1,1,0x0000,success,,25.659
5,83,147593.2,self-sustaining,905.0,19870,90.32,3.718,41.0,181,7.087,1.776,1,1,0x0000,success,,25.659
5,83,147594.2,self-sustaining,911.1,20027,91.03,3.741,40.8,183,7.277,1.799,1,1,0x0000,success,,25.659
5,83,147595.2,self-sustaining,925.5,20198,91.81,3.767,40.6,184,7.246,1.874,1,1,0x0000,success,,25.659
5,83,147596.2,self-sustaining,897.7,19864,90.29,3.739,40.3,181,7.182,2.036,1,1,0x0000,success,,25.659
5,83,147597.2,self-sustaining,900.6,20024,91.02,3.728,40.6,183,7.186,1.635,1,1,0x0000,success,,25.659
5,83,147598.2,self-sustaining,916.3,19998,90.9,3.736,40.7,183,7.16,1.899,1,1,0x0000,success,,25.659
5,83,147598.7,self-sustaining,906.0,20192,91.78,3.777,40.7,184,7.205,2.112,1,1,0x0000,success,,25.659
5,84,149145.3,cranking,196.1,0,0.0,1.0,39.8,0,0.082,0.354,1,1,0x0000,success,,25.972
5,84,149146.3,cranking,189.7,62,0.28,1.0,38.6,0,0.008,0.298,1,1,0x0000,success,,25.972
5,84,149147.3,cranking,188.3,306,1.39,1.0,37.8,2,0.141,0.537,1,1,0x0000,success,,25.972
5,84,149148.3,cranking,198.5,638,2.9,1.0,38.5,5,0.178,0.532,1,1,0x0000,success,,25.972
5,84,149149.3,cranking,215.9,1199,5.45,1.0,38.6,10,0.536,0.571,1,1,0x0000,success,,25.972
5,84,149150.3,cranking,252.0,1828,8.31,1.002,38.5,16,0.646,0.617,1,1,0x0000,success,,25.972
5,84,149151.3,cranking,266.9,2449,11.13,1.105,39.1,22,0.922,0.672,1,1,0x0000,success,,25.972
5,84,149152.3,light-up,326.1,3544,16.11,1.123,37.9,32,1.125,0.733,1,1,0x0000,success,,25.972
5,84,149153.3,light-up,343.7,4706,21.39,1.272,38.4,43,1.65,0.699,1,1,0x0000,success,,25.972
5,84,149154.3,light-up,412.7,5977,27.17,1.411,38.0,54,2.178,0.798,1,1,0x0000,success,,25.972
5,84,149155.3,light-up,451.5,7108,32.31,1.558,38.3,65,2.57,1.027,1,1,0x0000,success,,25.972
5,84,149156.3,light-up,481.7,8208,37.31,1.762,39.3,75,2.911,1.057,1,1,0x0000,success,,25.972
5,84,149157.3,light-up,525.5,9354,42.52,1.846,39.0,85,3.344,1.196,1,1,0x0000,success,,25.972
5,84,149158.3,light-up,625.0,10364,47.11,2.012,38.4,94,3.808,1.017,1,1,0x0000,success,,25.972
5,84,149159.3,acceleration,779.6,11618,52.81,2.267,37.6,106,4.137,1.031,1,1,0x0000,success,,25.972
5,84,149160.3,acceleration,856.8,13105,59.57,2.415,38.7,120,4.787,1.211,1,1,0x0000,success,,25.972
5,84,149161.3,acceleration,897.7,14370,65.32,2.689,38.3,131,5.256,1.39,1,1,0x0000,success,,25.972
5,84,149162.3,acceleration,934.1,15644,71.11,2.902,38.9,143,5.497,1.632,1,1,0x0000,success,,25.972
5,84,149163.3,acceleration,956.0,16678,75.81,3.141,39.1,152,5.948,1.428,1,1,0x0000,success,,25.972
5,84,149164.3,acceleration,944.1,17402,79.1,3.222,38.7,159,6.352,1.66,1,1,0x0000,success,,25.972
5,84,149165.3,acceleration,956.9,18126,82.39,3.393,38.5,165,6.558,1.694,1,1,0x0000,success,,25.972
5,84,149166.3,acceleration,942.2,18592,84.51,3.463,38.3,170,6.602,1.7,1,1,0x0000,success,,25.972
5,84,149167.3,acceleration,920.4,19026,86.48,3.567,38.7,174,6.819,1.701,1,1,0x0000,success,,25.972
5,84,149168.3,acceleration,929.3,19463,88.47,3.652,38.9,178,6.895,1.756,1,1,0x0000,success,,25.972
5,84,149169.3,acceleration,908.3,19309,87.77,3.621,38.5,176,6.834,1.87,1,1,0x0000,success,,25.972
5,84,149170.3,acceleration,926.3,19633,89.24,3.681,38.6,179,7.109,1.841,1,1,0x0000,success,,25.972
5,84,149171.3,acceleration,902.6,19734,89.7,3.697,38.6,180,7.079,1.744,1,1,0x0000,success,,25.972
5,84,149172.3,acceleration,919.3,19824,90.11,3.673,38.6,181,7.133,1.976,1,1,0x0000,success,,25.972
5,84,149173.3,self-sustaining,910.5,19877,90.35,3.713,38.5,182,7.128,1.896,1,1,0x0000,success,,25.972
5,84,149174.3,self-sustaining,885.5,19897,90.44,3.719,39.2,182,7.09,1.85,1,1,0x0000,success,,25.972
5,84,149175.3,self-sustaining,906.1,19961,90.73,3.736,38.2,182,7.12,1.845,1,1,0x0000,success,,25.972
5,84,149176.3,self-sustaining,908.0,20053,91.15,3.737,38.6,183,7.206,1.631,1,1,0x0000,success,,25.972
5,84,149177.3,self-sustaining,920.3,20060,91.18,3.773,39.2,183,7.193,2.113,1,1,0x0000,success,,25.972
5,84,149178.3,self-sustaining,913.6,19969,90.77,3.742,38.0,182,7.114,1.819,1,1,0x0000,success,,25.972
5,84,149179.3,self-sustaining,915.1,20141,91.55,3.758,38.6,184,7.233,1.804,1,1,0x0000,success,,25.972
5,84,149180.3,self-sustaining,904.7,20060,91.18,3.744,38.9,183,7.3,1.983,1,1,0x0000,success,,25.972
5,84,149181.3,self-sustaining,910.7,19985,90.84,3.724,38.1,182,7.031,1.91,1,1,0x0000,success,,25.972
5,84,149182.3,self-sustaining,907.7,20002,90.92,3.757,38.4,183,7.148,1.796,1,1,0x0000,success,,25.972
5,84,149183.3,self-sustaining,902.0,20090,91.32,3.775,38.8,183,7.119,1.643,1,1,0x0000,success,,25.972
5,84,149184.3,self-sustaining,893.1,20123,91.47,3.761,37.7,184,7.239,1.917,1,1,0x0000,success,,25.972
5,84,149185.3,self-sustaining,892.1,20042,91.1,3.768,39.1,183,7.163,1.658,1,1,0x0000,success,,25.972
5,84,149186.3,self-sustaining,901.1,19943,90.65,3.735,38.6,182,7.123,1.89,1,1,0x0000,success,,25.972
5,84,149187.3,self-sustaining,908.1,20071,91.23,3.734,39.1,183,7.214,1.738,1,1,0x0000,success,,25.972
5,84,149188.3,self-sustaining,909.1,20022,91.01,3.741,38.6,183,7.27,1.884,1,1,0x0000,success,,25.972
5,84,149188.3,self-sustaining,916.1,19965,90.75,3.695,38.9,182,7.089,1.758,1,1,0x0000,success,,25.972
5,85,150477.6,cranking,192.1,0,0.0,1.0,39.6,0,0.068,0.345,1,1,0x0010,faulty,hot-start,26.285
5,85,150478.6,cranking,186.7,70,0.32,1.0,39.5,0,0.04,0.467,1,1,0x0010,faulty,hot-start,26.285
5,85,150479.6,cranking,198.2,332,1.51,1.0,38.8,3,0.042,0.395,1,1,0x0010,faulty,hot-start,26.285
5,85,150480.6,cranking,193.0,546,2.48,1.0,39.4,4,0.168,0.314,1,1,0x0010,faulty,hot-start,26.285
5,85,150481.6,cranking,247.4,1096,4.98,1.0,39.1,10,0.274,0.346,1,1,0x0010,faulty,hot-start,26.285
5,85,150482.6,cranking,242.9,1646,7.48,1.0,38.6,15,0.505,0.426,1,1,0x0010,faulty,hot-start,26.285
5,85,150483.6,cranking,291.1,2484,11.29,1.042,39.0,22,0.949,0.481,1,1,0x0010,faulty,hot-start,26.285
