flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
7,37,61468.2,self-sustaining,906.5,20013,90.97,3.807,6.8,183,7.313,1.844,1,0,0x0000,aborted,hot-start,11.341
7,37,61469.2,self-sustaining,886.8,19989,90.86,3.81,6.7,183,7.163,1.87,1,0,0x0000,aborted,hot-start,11.341
7,37,61470.0,self-sustaining,907.3,20022,91.01,3.821,6.3,183,7.172,1.92,1,0,0x0000,aborted,hot-start,11.341
7,38,63446.3,cranking,190.7,35,0.16,1.0,9.0,0,0.084,0.143,1,1,0x0000,success,,11.656
7,38,63447.3,cranking,178.3,108,0.49,1.027,9.6,0,0.028,0.345,1,1,0x0000,success,,11.656
7,38,63448.3,cranking,198.9,466,2.12,1.001,9.5,4,0.079,0.203,1,1,0x0000,success,,11.656
7,38,63449.3,cranking,212.2,785,3.57,1.033,9.9,7,0.378,0.475,1,1,0x0000,success,,11.656
7,38,63450.3,cranking,246.9,1560,7.09,1.069,9.3,14,0.66,0.381,1,1,0x0000,success,,11.656
7,38,63451.3,cranking,284.4,2488,11.31,1.128,9.9,22,0.948,0.425,1,1,0x0000,success,,11.656
7,38,63452.3,light-up,307.9,3507,15.94,1.238,9.8,32,1.272,0.573,1,1,0x0000,success,,11.656
7,38,63453.3,light-up,363.0,4943,22.47,1.388,9.3,45,1.724,0.754,1,1,0x0000,success,,11.656
7,38,63454.3,light-up,421.2,6226,28.3,1.537,9.7,57,2.353,0.797,1,1,0x0000,success,,11.656
7,38,63455.3,light-up,451.9,7546,34.3,1.694,8.8,69,2.77,0.937,1,1,0x0000,success,,11.656
7,38,63456.3,light-up,507.2,8950,40.68,1.914,9.4,81,3.152,0.859,1,1,0x0000,success,,11.656
7,38,63457.3,light-up,615.7,10311,46.87,2.034,8.9,94,3.706,1.093,1,1,0x0000,success,,11.656
7,38,63458.3,acceleration,751.7,11579,52.63,2.328,9.3,106,4.124,1.275,1,1,0x0000,success,,11.656
7,38,63459.3,acceleration,874.2,13312,60.51,2.605,10.1,121,4.714,1.383,1,1,0x0000,success,,11.656
7,38,63460.3,acceleration,912.5,14777,67.17,2.859,8.6,135,5.225,1.428,1,1,0x0000,success,,11.656
7,38,63461.3,acceleration,929.2,16159,73.45,3.002,9.8,147,5.886,1.389,1,1,0x0000,success,,11.656
7,38,63462.3,acceleration,954.4,17255,78.43,3.236,9.3,157,6.043,1.321,1,1,0x0000,success,,11.656
7,38,63463.3,acceleration,965.9,18009,81.86,3.394,9.3,164,6.564,1.712,1,1,0x0000,success,,11.656
7,38,63464.3,acceleration,941.7,18645,84.75,3.501,10.0,170,6.669,1.643,1,1,0x0000,success,,11.656
7,38,63465.3,acceleration,923.3,18935,86.07,3.647,9.8,173,6.875,1.545,1,1,0x0000,success,,11.656
7,38,63466.3,acceleration,918.0,19411,88.23,3.731,9.7,177,6.973,1.663,1,1,0x0000,success,,11.656
7,38,63467.3,acceleration,922.8,19565,88.93,3.665,9.6,179,7.018,1.831,1,1,0x0000,success,,11.656
7,38,63468.3,acceleration,906.9,19976,90.8,3.801,10.3,182,7.226,1.77,1,1,0x0000,success,,11.656
7,38,63469.3,acceleration,900.5,19789,89.95,3.806,9.7,181,7.105,1.611,1,1,0x0000,success,,11.656
7,38,63470.3,acceleration,888.6,19983,90.83,3.787,8.9,182,7.213,1.741,1,1,0x0000,success,,11.656
7,38,63471.3,self-sustaining,899.9,20040,91.09,3.809,9.3,183,7.193,1.832,1,1,0x0000,success,,11.656
7,38,63472.3,self-sustaining,913.9,20053,91.15,3.832,9.7,183,7.107,1.685,1,1,0x0000,success,,11.656
7,38,63473.3,self-sustaining,908.2,20170,91.68,3.863,9.3,184,7.272,1.613,1,1,0x0000,success,,11.656
7,38,63474.3,self-sustaining,903.0,20115,91.43,3.832,9.3,184,7.073,1.797,1,1,0x0000,success,,11.656
7,38,63475.3,self-sustaining,911.8,20137,91.53,3.853,9.6,184,7.255,1.821,1,1,0x0000,success,,11.656
7,38,63476.3,self-sustaining,896.9,20148,91.58,3.858,9.5,184,7.248,1.863,1,1,0x0000,success,,11.656
7,38,63477.3,self-sustaining,883.6,20055,91.16,3.83,9.4,183,7.167,1.74,1,1,0x0000,success,,11.656
7,38,63478.3,self-sustaining,907.9,20020,91.0,3.807,9.2,183,7.0,1.528,1,1,0x0000,success,,11.656
7,38,63479.3,self-sustaining,915.7,20099,91.36,3.792,9.9,184,7.101,1.837,1,1,0x0000,success,,11.656
7,38,63480.3,self-sustaining,897.2,20073,91.24,3.823,8.7,183,7.26,1.449,1,1,0x0000,success,,11.656
7,38,63481.3,self-sustaining,912.8,20227,91.94,3.864,9.2,185,7.347,1.796,1,1,0x0000,success,,11.656
7,38,63482.3,self-sustaining,923.8,19994,90.88,3.805,9.5,183,7.199,1.785,1,1,0x0000,success,,11.656
7,38,63483.3,self-sustaining,910.8,20156,91.62,3.871,8.9,184,7.199,1.829,1,1,0x0000,success,,11.656
7,39,64487.9,cranking,170.1,0,0.0,1.004,9.1,0,0.004,0.501,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64488.9,cranking,183.6,242,1.1,1.0,8.6,2,0.095,0.438,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64489.9,cranking,245.3,1487,6.76,1.074,8.0,13,0.52,0.422,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64490.9,light-up,307.3,3417,15.53,1.218,9.1,31,1.221,0.484,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64491.9,light-up,394.1,6008,27.31,1.492,8.2,55,2.03,0.688,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64492.9,light-up,481.0,8560,38.91,1.821,8.6,78,2.995,0.954,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64493.9,light-up,724.3,11202,50.92,2.224,8.8,102,4.13,1.107,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64494.9,acceleration,897.1,14315,65.07,2.687,9.0,131,5.09,1.255,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64495.9,acceleration,641.9,8446,38.39,1.102,7.6,77,3.086,0.761,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64496.9,acceleration,434.6,4046,18.39,1.0,9.1,37,1.383,0.591,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64497.9,acceleration,230.5,114,0.52,1.0,8.6,1,0.0,0.37,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64498.9,acceleration,221.5,119,0.54,1.0,8.8,1,0.154,0.272,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64499.9,acceleration,191.5,0,0.0,1.0,8.4,0,0.048,0.423,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64500.9,self-sustaining,190.8,0,0.0,1.0,7.7,0,0.0,0.317,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64501.9,self-sustaining,199.7,224,1.02,1.0,8.8,2,0.052,0.426,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64502.9,self-sustaining,202.6,48,0.22,1.0,9.0,0,0.089,0.402,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64503.9,self-sustaining,179.0,0,0.0,1.0,8.5,0,0.0,0.246,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64504.9,self-sustaining,188.1,79,0.36,1.0,7.8,0,0.0,0.248,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64505.9,self-sustaining,171.3,0,0.0,1.0,8.9,0,0.019,0.438,1,0,0x0000,aborted,compressor-stall,11.971
7,39,64506.8,self-sustaining,188.1,33,0.15,1.0,8.6,0,0.067,0.223,1,0,0x0000,aborted,compressor-stall,11.971
7,40,66001.0,cranking,186.9,15,0.07,1.0,8.3,0,0.0,0.392,1,1,0x0000,success,,12.286
7,40,66002.0,cranking,193.5,0,0.0,1.004,9.2,0,0.0,0.112,1,1,0x0000,success,,12.286
7,40,66003.0,cranking,186.6,253,1.15,1.011,8.7,2,0.0,0.319,1,1,0x0000,success,,12.286
7,40,66004.0,cranking,227.7,724,3.29,1.06,7.2,6,0.318,0.369,1,1,0x0000,success,,12.286
7,40,66005.0,cranking,222.9,1190,5.41,1.065,8.3,10,0.497,0.451,1,1,0x0000,success,,12.286
7,40,66006.0,cranking,252.4,1830,8.32,1.06,7.4,16,0.685,0.288,1,1,0x0000,success,,12.286
7,40,66007.0,cranking,277.5,2735,12.43,1.16,8.7,25,0.954,0.606,1,1,0x0000,success,,12.286
7,40,66008.0,light-up,319.4,3879,17.63,1.251,8.6,35,1.397,0.55,1,1,0x0000,success,,12.286
7,40,66009.0,light-up,361.4,5018,22.81,1.363,8.9,45,1.837,0.774,1,1,0x0000,success,,12.286
7,40,66010.0,light-up,416.7,6206,28.21,1.534,8.0,56,2.312,0.531,1,1,0x0000,success,,12.286
7,40,66011.0,light-up,430.4,7218,32.81,1.645,8.1,66,2.557,0.916,1,1,0x0000,success,,12.286
7,40,66012.0,light-up,492.5,8461,38.46,1.812,8.0,77,3.139,0.908,1,1,0x0000,success,,12.286
7,40,66013.0,light-up,561.1,9711,44.14,2.016,9.0,88,3.532,0.958,1,1,0x0000,success,,12.286
7,40,66014.0,light-up,659.0,10787,49.03,2.16,8.8,98,3.699,1.069,1,1,0x0000,success,,12.286
7,40,66015.0,acceleration,837.4,12186,55.39,2.41,8.8,111,4.361,1.38,1,1,0x0000,success,,12.286
7,40,66016.0,acceleration,894.1,13638,61.99,2.651,7.7,124,4.922,1.134,1,1,0x0000,success,,12.286
7,40,66017.0,acceleration,943.2,15105,68.66,2.929,7.7,138,5.386,1.446,1,1,0x0000,success,,12.286
7,40,66018.0,acceleration,944.6,16157,73.44,3.087,7.9,147,5.822,1.426,1,1,0x0000,success,,12.286
7,40,66019.0,acceleration,959.9,16962,77.1,3.164,8.5,155,6.055,1.522,1,1,0x0000,success,,12.286
7,40,66020.0,acceleration,954.5,17860,81.18,3.372,7.9,163,6.321,1.733,1,1,0x0000,success,,12.286
7,40,66021.0,acceleration,954.0,18498,84.08,3.517,8.1,169,6.669,1.711,1,1,0x0000,success,,12.286
7,40,66022.0,acceleration,952.8,18935,86.07,3.585,8.7,173,6.91,1.595,1,1,0x0000,success,,12.286
7,40,66023.0,acceleration,927.4,19331,87.87,3.63,8.8,177,6.898,1.963,1,1,0x0000,success,,12.286
7,40,66024.0,acceleration,932.0,19532,88.78,3.74,8.5,178,6.936,1.456,1,1,0x0000,success,,12.286
7,40,66025.0,acceleration,921.4,19719,89.63,3.692,8.2,180,7.014,1.792,1,1,0x0000,success,,12.286
7,40,66026.0,acceleration,889.9,19747,89.76,3.661,8.2,180,7.179,1.706,1,1,0x0000,success,,12.286
7,40,66027.0,acceleration,903.9,20053,91.15,3.817,9.5,183,7.306,1.808,1,1,0x0000,success,,12.286
7,40,66028.0,acceleration,862.4,19921,90.55,3.803,7.8,182,7.124,1.737,1,1,0x0000,success,,12.286
7,40,66029.0,self-sustaining,906.4,19998,90.9,3.83,8.4,183,7.175,1.837,1,1,0x0000,success,,12.286
7,40,66030.0,self-sustaining,902.7,20060,91.18,3.824,8.9,183,7.196,1.847,1,1,0x0000,success,,12.286
7,40,66031.0,self-sustaining,908.0,20049,91.13,3.812,8.2,183,7.252,1.649,1,1,0x0000,success,,12.286
7,40,66032.0,self-sustaining,903.8,19888,90.4,3.747,8.4,182,7.151,1.758,1,1,0x0000,success,,12.286
7,40,66033.0,self-sustaining,920.7,20211,91.87,3.858,8.4,185,7.293,1.796,1,1,0x0000,success,,12.286
7,40,66034.0,self-sustaining,906.8,20126,91.48,3.826,8.3,184,7.275,1.873,1,1,0x0000,success,,12.286
7,40,66035.0,self-sustaining,906.5,20126,91.48,3.836,7.6,184,7.247,1.716,1,1,0x0000,success,,12.286
7,40,66036.0,self-sustaining,901.3,19778,89.9,3.757,8.7,181,6.977,1.836,1,1,0x0000,success,,12.286
7,40,66037.0,self-sustaining,903.7,20255,92.07,3.871,8.9,185,7.32,1.769,1,1,0x0000,success,,12.286
7,40,66038.0,self-sustaining,893.9,20187,91.76,3.863,8.2,184,7.336,1.734,1,1,0x0000,success,,12.286
7,40,66039.0,self-sustaining,922.9,20046,91.12,3.805,8.9,183,7.129,1.697,1,1,0x0000,success,,12.286
7,40,66040.0,self-sustaining,911.6,20183,91.74,3.876,8.5,184,7.25,1.71,1,1,0x0000,success,,12.286
7,40,66041.0,self-sustaining,885.5,20002,90.92,3.794,8.5,183,7.121,1.726,1,1,0x0000,success,,12.286
7,40,66042.0,self-sustaining,912.0,19987,90.85,3.773,7.9,183,7.152,1.893,1,1,0x0000,success,,12.286
7,40,66042.9,self-sustaining,910.4,20262,92.1,3.886,7.8,185,7.335,1.852,1,1,0x0000,success,,12.286
7,41,68219.0,cranking,194.1,66,0.3,1.019,8.8,0,0.0,0.432,1,1,0x0000,success,,12.601
7,41,68220.0,cranking,191.6,13,0.06,1.011,8.5,0,0.099,0.224,1,1,0x0000,success,,12.601
7,41,68221.0,cranking,176.5,299,1.36,1.0,9.1,2,0.075,0.257,1,1,0x0000,success,,12.601
7,41,68222.0,cranking,197.9,510,2.32,1.033,9.3,4,0.215,0.321,1,1,0x0000,success,,12.601
7,41,68223.0,cranking,217.4,1131,5.14,1.025,8.3,10,0.478,0.357,1,1,0x0000,success,,12.601
7,41,68224.0,cranking,247.4,1707,7.76,1.079,8.9,15,0.614,0.568,1,1,0x0000,success,,12.601
7,41,68225.0,cranking,292.1,2662,12.1,1.166,9.7,24,0.918,0.571,1,1,0x0000,success,,12.601
7,41,68226.0,light-up,314.5,3806,17.3,1.266,8.8,34,1.33,0.703,1,1,0x0000,success,,12.601
7,41,68227.0,light-up,365.9,5040,22.91,1.396,8.3,46,1.82,0.716,1,1,0x0000,success,,12.601
7,41,68228.0,light-up,389.3,5993,27.24,1.477,8.8,54,2.119,0.68,1,1,0x0000,success,,12.601
7,41,68229.0,light-up,453.6,7284,33.11,1.648,9.3,66,2.647,0.633,1,1,0x0000,success,,12.601
7,41,68230.0,light-up,486.3,8298,37.72,1.753,8.0,75,3.029,0.829,1,1,0x0000,success,,12.601
7,41,68231.0,light-up,567.2,9539,43.36,1.941,8.3,87,3.437,1.019,1,1,0x0000,success,,12.601
7,41,68232.0,light-up,645.2,10736,48.8,2.15,8.7,98,3.81,1.143,1,1,0x0000,success,,12.601
7,41,68233.0,acceleration,797.8,12016,54.62,2.389,8.0,110,4.263,1.345,1,1,0x0000,success,,12.601
7,41,68234.0,acceleration,876.7,13418,60.99,2.596,8.9,122,4.683,1.429,1,1,0x0000,success,,12.601
7,41,68235.0,acceleration,912.2,14786,67.21,2.821,8.7,135,5.358,1.574,1,1,0x0000,success,,12.601
7,41,68236.0,acceleration,934.4,15970,72.59,3.01,9.1,146,5.639,1.349,1,1,0x0000,success,,12.601
7,41,68237.0,acceleration,952.2,17037,77.44,3.239,8.8,156,6.151,1.697,1,1,0x0000,success,,12.601
7,41,68238.0,acceleration,940.1,17769,80.77,3.364,9.2,162,6.328,1.494,1,1,0x0000,success,,12.601
7,41,68239.0,acceleration,950.3,18370,83.5,3.518,9.3,168,6.655,1.611,1,1,0x0000,success,,12.601
7,41,68240.0,acceleration,941.6,18788,85.4,3.573,8.9,172,6.803,1.743,1,1,0x0000,success,,12.601
7,41,68241.0,acceleration,928.8,19105,86.84,3.602,9.2,174,6.866,1.696,1,1,0x0000,success,,12.601
7,41,68242.0,acceleration,921.1,19499,88.63,3.749,9.1,178,7.028,1.584,1,1,0x0000,success,,12.601
7,41,68243.0,acceleration,906.1,19655,89.34,3.727,9.5,179,7.07,1.551,1,1,0x0000,success,,12.601
7,41,68244.0,acceleration,919.8,19868,90.31,3.789,8.7,181,7.121,1.743,1,1,0x0000,success,,12.601
7,41,68245.0,acceleration,912.1,19800,90.0,3.762,8.7,181,7.083,1.796,1,1,0x0000,success,,12.601
7,41,68246.0,acceleration,916.4,20000,90.91,3.881,8.7,183,7.259,1.745,1,1,0x0000,success,,12.601
7,41,68247.0,self-sustaining,891.7,19917,90.53,3.787,8.4,182,7.255,1.868,1,1,0x0000,success,,12.601
7,41,68248.0,self-sustaining,909.3,20079,91.27,3.808,9.0,183,7.277,1.698,1,1,0x0000,success,,12.601
7,41,68249.0,self-sustaining,895.4,19923,90.56,3.798,9.1,182,7.236,1.809,1,1,0x0000,success,,12.601
7,41,68250.0,self-sustaining,892.6,20117,91.44,3.836,8.2,184,7.098,1.991,1,1,0x0000,success,,12.601
7,41,68251.0,self-sustaining,904.2,20137,91.53,3.828,9.1,184,7.115,1.904,1,1,0x0000,success,,12.601
7,41,68252.0,self-sustaining,917.9,19991,90.87,3.809,9.4,183,7.187,1.713,1,1,0x0000,success,,12.601
7,41,68253.0,self-sustaining,892.9,20077,91.26,3.816,9.2,183,7.192,1.944,1,1,0x0000,success,,12.601
7,41,68254.0,self-sustaining,895.1,20079,91.27,3.852,8.8,183,7.161,1.721,1,1,0x0000,success,,12.601
7,41,68255.0,self-sustaining,906.4,20112,91.42,3.834,8.1,184,7.163,1.935,1,1,0x0000,success,,12.601
7,41,68256.0,self-sustaining,899.4,20123,91.47,3.826,8.7,184,7.18,1.46,1,1,0x0000,success,,12.601
7,41,68257.0,self-sustaining,905.1,20172,91.69,3.822,8.5,184,7.301,1.812,1,1,0x0000,success,,12.601
7,41,68258.0,self-sustaining,892.1,20134,91.52,3.804,8.5,184,7.248,1.844,1,1,0x0000,success,,12.601
7,41,68259.0,self-sustaining,901.8,20086,91.3,3.831,8.4,183,7.213,1.808,1,1,0x0000,success,,12.601
7,41,68260.0,self-sustaining,922.1,20255,92.07,3.861,9.2,185,7.388,1.726,1,1,0x0000,success,,12.601
7,41,68261.0,self-sustaining,913.2,20099,91.36,3.818,9.2,184,7.285,1.716,1,1,0x0000,success,,12.601
7,41,68261.2,self-sustaining,894.5,20055,91.16,3.777,8.5,183,7.193,1.682,1,1,0x0000,success,,12.601
7,42,69957.6,cranking,179.0,0,0.0,1.037,10.9,0,0.001,0.475,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69958.6,cranking,189.9,277,1.26,1.0,11.2,2,0.097,0.311,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69959.6,cranking,232.2,1527,6.94,1.075,11.8,13,0.45,0.347,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69960.6,light-up,317.0,3573,16.24,1.242,11.3,32,1.302,0.491,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69961.6,light-up,414.8,6285,28.57,1.512,11.3,57,2.26,0.943,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69962.6,light-up,504.4,8936,40.62,1.388,11.0,81,3.225,1.025,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69963.6,acceleration,756.5,11592,52.69,2.254,11.6,106,4.085,1.147,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69964.6,acceleration,907.2,14751,67.05,2.808,11.0,135,5.203,1.452,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69965.6,acceleration,611.0,7665,34.84,1.0,11.8,70,2.76,0.982,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69966.6,acceleration,385.6,3040,13.82,1.0,11.2,27,1.114,0.622,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69967.6,acceleration,237.9,0,0.0,1.0,10.8,0,0.0,0.348,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69968.6,acceleration,198.4,0,0.0,1.0,11.8,0,0.0,0.365,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69969.6,acceleration,185.7,0,0.0,1.0,11.4,0,0.116,0.278,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69970.6,self-sustaining,194.3,64,0.29,1.0,11.8,0,0.091,0.45,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69971.6,self-sustaining,188.8,33,0.15,1.0,11.1,0,0.0,0.421,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69972.6,self-sustaining,184.0,66,0.3,1.0,11.0,0,0.035,0.194,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69973.6,self-sustaining,188.4,0,0.0,1.0,11.8,0,0.0,0.317,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69974.6,self-sustaining,195.7,53,0.24,1.0,11.4,0,0.0,0.248,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69975.6,self-sustaining,172.0,0,0.0,1.0,11.5,0,0.017,0.116,1,0,0x0000,aborted,compressor-stall,12.916
7,42,69976.1,self-sustaining,177.4,9,0.04,1.0,11.5,0,0.0,0.237,1,0,0x0000,aborted,compressor-stall,12.916
7,43,71888.7,cranking,183.8,64,0.29,1.0,11.3,0,0.0,0.492,1,1,0x0000,success,,13.231
7,43,71889.7,cranking,175.7,77,0.35,1.0,12.4,0,0.0,0.24,1,1,0x0000,success,,13.231
7,43,71890.7,cranking,183.3,321,1.46,1.0,12.2,2,0.109,0.356,1,1,0x0000,success,,13.231
7,43,71891.7,cranking,200.4,667,3.03,1.04,11.7,6,0.287,0.3,1,1,0x0000,success,,13.231
7,43,71892.7,cranking,233.7,1188,5.4,1.068,12.1,10,0.342,0.426,1,1,0x0000,success,,13.231
7,43,71893.7,cranking,253.8,2002,9.1,1.102,11.7,18,0.701,0.624,1,1,0x0000,success,,13.231
7,43,71894.7,cranking,287.3,2858,12.99,1.168,12.5,26,1.075,0.537,1,1,0x0000,success,,13.231
7,43,71895.7,light-up,327.4,4195,19.07,1.305,12.1,38,1.445,0.656,1,1,0x0000,success,,13.231
7,43,71896.7,light-up,380.0,5414,24.61,1.435,12.5,49,1.957,0.749,1,1,0x0000,success,,13.231
7,43,71897.7,light-up,421.8,6582,29.92,1.556,12.4,60,2.398,0.81,1,1,0x0000,success,,13.231
7,43,71898.7,light-up,460.8,7746,35.21,1.684,12.1,70,2.735,1.099,1,1,0x0000,success,,13.231
7,43,71899.7,light-up,516.3,9064,41.2,1.869,12.0,82,3.346,1.018,1,1,0x0000,success,,13.231
7,43,71900.7,light-up,633.3,10294,46.79,2.066,11.5,94,3.702,1.109,1,1,0x0000,success,,13.231
7,43,71901.7,acceleration,757.8,11552,52.51,2.246,11.9,105,4.106,1.071,1,1,0x0000,success,,13.231
7,43,71902.7,acceleration,871.7,13035,59.25,2.58,11.5,119,4.656,1.287,1,1,0x0000,success,,13.231
7,43,71903.7,acceleration,899.5,14456,65.71,2.748,12.3,132,5.24,1.195,1,1,0x0000,success,,13.231
7,43,71904.7,acceleration,927.3,15869,72.13,2.971,12.8,145,5.703,1.35,1,1,0x0000,success,,13.231
7,43,71905.7,acceleration,958.2,16839,76.54,3.161,12.0,154,6.036,1.497,1,1,0x0000,success,,13.231
7,43,71906.7,acceleration,946.9,17655,80.25,3.356,12.4,161,6.301,1.525,1,1,0x0000,success,,13.231
7,43,71907.7,acceleration,948.8,18295,83.16,3.431,12.2,167,6.599,1.661,1,1,0x0000,success,,13.231
7,43,71908.7,acceleration,940.0,18746,85.21,3.519,12.7,171,6.685,1.878,1,1,0x0000,success,,13.231
7,43,71909.7,acceleration,942.3,19166,87.12,3.621,12.5,175,6.908,1.721,1,1,0x0000,success,,13.231
7,43,71910.7,acceleration,915.3,19415,88.25,3.662,12.6,177,6.97,1.654,1,1,0x0000,success,,13.231
7,43,71911.7,acceleration,911.5,19593,89.06,3.716,12.6,179,7.121,1.749,1,1,0x0000,success,,13.231
7,43,71912.7,acceleration,923.6,19903,90.47,3.779,12.3,182,7.226,1.758,1,1,0x0000,success,,13.231
7,43,71913.7,acceleration,899.2,19785,89.93,3.773,12.5,181,7.033,1.932,1,1,0x0000,success,,13.231
7,43,71914.7,acceleration,921.7,20088,91.31,3.852,12.3,183,7.198,1.81,1,1,0x0000,success,,13.231
7,43,71915.7,self-sustaining,883.5,19875,90.34,3.793,11.5,181,7.163,1.634,1,1,0x0000,success,,13.231
7,43,71916.7,self-sustaining,887.4,19934,90.61,3.793,11.6,182,7.176,1.911,1,1,0x0000,success,,13.231
7,43,71917.7,self-sustaining,894.9,19925,90.57,3.807,12.9,182,7.069,1.863,1,1,0x0000,success,,13.231
7,43,71918.7,self-sustaining,913.7,19934,90.61,3.789,11.8,182,7.227,1.636,1,1,0x0000,success,,13.231
7,43,71919.7,self-sustaining,892.9,19987,90.85,3.81,12.5,183,7.122,1.677,1,1,0x0000,success,,13.231
7,43,71920.7,self-sustaining,906.8,20055,91.16,3.812,11.2,183,7.179,1.616,1,1,0x0000,success,,13.231
7,43,71921.7,self-sustaining,915.8,20185,91.75,3.858,12.0,184,7.309,1.942,1,1,0x0000,success,,13.231
7,43,71922.7,self-sustaining,922.6,20134,91.52,3.84,12.1,184,7.282,1.698,1,1,0x0000,success,,13.231
7,43,71923.7,self-sustaining,912.6,20141,91.55,3.859,11.9,184,7.19,1.848,1,1,0x0000,success,,13.231
7,43,71924.7,self-sustaining,909.8,20051,91.14,3.807,12.5,183,7.253,1.671,1,1,0x0000,success,,13.231
7,43,71925.7,self-sustaining,915.1,20110,91.41,3.813,12.3,184,7.173,1.79,1,1,0x0000,success,,13.231
7,43,71926.7,self-sustaining,904.8,20242,92.01,3.894,12.5,185,7.263,1.639,1,1,0x0000,success,,13.231
7,43,71927.7,self-sustaining,905.3,20159,91.63,3.829,12.5,184,7.33,1.989,1,1,0x0000,success,,13.231
7,43,71928.7,self-sustaining,902.5,20240,92.0,3.821,12.4,185,7.263,1.883,1,1,0x0000,success,,13.231
7,43,71929.0,self-sustaining,883.9,20185,91.75,3.843,11.9,184,7.302,1.931,1,1,0x0000,success,,13.231
7,44,73613.8,cranking,187.4,44,0.2,1.0,10.5,0,0.0,0.297,1,1,0x0000,success,,13.546
7,44,73614.8,cranking,171.4,121,0.55,1.026,10.8,1,0.054,0.176,1,1,0x0000,success,,13.546
7,44,73615.8,cranking,196.3,165,0.75,1.0,10.7,1,0.132,0.256,1,1,0x0000,success,,13.546
7,44,73616.8,cranking,205.0,642,2.92,1.014,10.1,5,0.207,0.387,1,1,0x0000,success,,13.546
7,44,73617.8,cranking,204.0,1243,5.65,1.041,9.9,11,0.493,0.219,1,1,0x0000,success,,13.546
7,44,73618.8,cranking,260.3,1712,7.78,1.082,10.3,15,0.496,0.482,1,1,0x0000,success,,13.546
7,44,73619.8,cranking,279.5,2493,11.33,1.115,10.2,22,0.898,0.457,1,1,0x0000,success,,13.546
7,44,73620.8,light-up,314.1,3472,15.78,1.25,11.6,31,1.201,0.385,1,1,0x0000,success,,13.546
7,44,73621.8,light-up,338.6,4715,21.43,1.353,10.5,43,1.709,0.565,1,1,0x0000,success,,13.546
7,44,73622.8,light-up,392.7,5830,26.5,1.464,11.3,53,2.085,0.535,1,1,0x0000,success,,13.546
7,44,73623.8,light-up,444.6,7051,32.05,1.62,10.8,64,2.501,0.701,1,1,0x0000,success,,13.546
7,44,73624.8,light-up,474.2,8153,37.06,1.743,9.6,74,2.963,0.948,1,1,0x0000,success,,13.546
7,44,73625.8,light-up,512.9,9086,41.3,1.875,10.8,83,3.272,1.04,1,1,0x0000,success,,13.546
7,44,73626.8,light-up,625.6,10292,46.78,2.076,10.7,94,3.599,1.036,1,1,0x0000,success,,13.546
7,44,73627.8,acceleration,729.1,11530,52.41,2.27,10.3,105,4.1,1.154,1,1,0x0000,success,,13.546
7,44,73628.8,acceleration,855.6,12923,58.74,2.548,10.6,118,4.621,1.166,1,1,0x0000,success,,13.546
7,44,73629.8,acceleration,899.5,14219,64.63,2.706,10.7,130,5.066,1.307,1,1,0x0000,success,,13.546
7,44,73630.8,acceleration,920.0,15453,70.24,2.972,10.2,141,5.515,1.458,1,1,0x0000,success,,13.546
7,44,73631.8,acceleration,942.5,16518,75.08,3.087,10.5,151,5.986,1.447,1,1,0x0000,success,,13.546
