flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
3,38,62713.8,acceleration,743.0,11416,51.89,2.313,-14.0,104,4.177,1.124,1,1,0x0000,success,,12.572
3,38,62714.8,acceleration,855.2,13050,59.32,2.508,-14.2,119,4.602,1.248,1,1,0x0000,success,,12.572
3,38,62715.8,acceleration,902.3,14597,66.35,2.772,-13.6,133,5.327,1.618,1,1,0x0000,success,,12.572
3,38,62716.8,acceleration,924.7,15842,72.01,2.972,-13.8,145,5.76,1.575,1,1,0x0000,success,,12.572
3,38,62717.8,acceleration,931.4,16953,77.06,3.179,-13.6,155,6.113,1.76,1,1,0x0000,success,,12.572
3,38,62718.8,acceleration,950.5,17879,81.27,3.423,-13.7,163,6.451,1.476,1,1,0x0000,success,,12.572
3,38,62719.8,acceleration,943.9,18594,84.52,3.538,-13.5,170,6.738,1.607,1,1,0x0000,success,,12.572
3,38,62720.8,acceleration,952.4,19041,86.55,3.638,-13.5,174,6.98,1.891,1,1,0x0000,success,,12.572
3,38,62721.8,acceleration,920.1,19378,88.08,3.671,-13.6,177,6.871,1.665,1,1,0x0000,success,,12.572
3,38,62722.8,acceleration,917.4,19679,89.45,3.751,-13.8,180,6.987,1.805,1,1,0x0000,success,,12.572
3,38,62723.8,acceleration,912.9,19840,90.18,3.811,-13.5,181,7.037,1.691,1,1,0x0000,success,,12.572
3,38,62724.8,acceleration,911.9,19793,89.97,3.816,-14.0,181,7.07,1.714,1,1,0x0000,success,,12.572
3,38,62725.8,acceleration,898.5,19886,90.39,3.788,-13.8,182,7.09,1.746,1,1,0x0000,success,,12.572
3,38,62726.8,self-sustaining,894.2,19969,90.77,3.818,-13.3,182,7.258,1.748,1,1,0x0000,success,,12.572
3,38,62727.8,self-sustaining,895.0,20071,91.23,3.832,-14.0,183,7.266,1.668,1,1,0x0000,success,,12.572
3,38,62728.8,self-sustaining,897.0,20205,91.84,3.878,-13.7,185,7.381,1.803,1,1,0x0000,success,,12.572
3,38,62729.8,self-sustaining,898.9,20040,91.09,3.848,-13.3,183,7.116,1.581,1,1,0x0000,success,,12.572
3,38,62730.8,self-sustaining,916.2,20174,91.7,3.877,-14.2,184,7.192,1.984,1,1,0x0000,success,,12.572
3,38,62731.8,self-sustaining,908.1,20121,91.46,3.875,-12.7,184,7.198,1.884,1,1,0x0000,success,,12.572
3,38,62732.8,self-sustaining,908.7,20216,91.89,3.857,-13.5,185,7.334,1.789,1,1,0x0000,success,,12.572
3,38,62733.8,self-sustaining,912.7,20137,91.53,3.846,-13.4,184,7.23,1.607,1,1,0x0000,success,,12.572
3,38,62734.8,self-sustaining,913.8,20189,91.77,3.833,-13.6,184,7.297,1.685,1,1,0x0000,success,,12.572
3,38,62735.8,self-sustaining,904.5,20044,91.11,3.826,-14.0,183,7.117,1.872,1,1,0x0000,success,,12.572
3,38,62736.8,self-sustaining,895.0,20073,91.24,3.835,-14.1,183,7.254,1.713,1,1,0x0000,success,,12.572
3,38,62737.8,self-sustaining,905.9,20310,92.32,3.835,-14.5,185,7.267,1.716,1,1,0x0000,success,,12.572
3,38,62738.8,self-sustaining,897.7,20009,90.95,3.816,-13.9,183,7.184,1.722,1,1,0x0000,success,,12.572
3,38,62739.2,self-sustaining,912.2,20174,91.7,3.811,-13.8,184,7.243,1.82,1,1,0x0000,success,,12.572
3,39,64177.6,cranking,189.8,0,0.0,1.019,-15.6,0,0.0,0.307,1,1,0x0000,success,,12.912
3,39,64178.6,cranking,187.8,37,0.17,1.015,-15.5,0,0.057,0.309,1,1,0x0000,success,,12.912
3,39,64179.6,cranking,181.1,211,0.96,1.025,-15.6,1,0.096,0.263,1,1,0x0000,success,,12.912
3,39,64180.6,cranking,201.2,605,2.75,1.036,-16.2,5,0.211,0.482,1,1,0x0000,success,,12.912
3,39,64181.6,cranking,219.1,1232,5.6,1.046,-16.0,11,0.414,0.447,1,1,0x0000,success,,12.912
3,39,64182.6,cranking,242.8,1866,8.48,1.128,-15.9,17,0.696,0.539,1,1,0x0000,success,,12.912
3,39,64183.6,cranking,353.0,2622,11.92,1.128,-16.7,24,0.99,0.388,1,1,0x0000,success,,12.912
3,39,64184.6,light-up,320.0,3947,17.94,1.262,-15.7,36,1.431,0.549,1,1,0x0000,success,,12.912
3,39,64185.6,light-up,357.7,5124,23.29,1.403,-15.2,46,1.873,0.738,1,1,0x0000,success,,12.912
3,39,64186.6,light-up,452.2,6167,28.03,1.497,-15.7,56,2.26,0.944,1,1,0x0000,success,,12.912
3,39,64187.6,light-up,458.8,7350,33.41,1.652,-16.1,67,2.575,0.826,1,1,0x0000,success,,12.912
3,39,64188.6,light-up,495.8,8580,39.0,1.795,-15.9,78,3.1,0.976,1,1,0x0000,success,,12.912
3,39,64189.6,light-up,564.1,9781,44.46,1.971,-16.6,89,3.503,1.212,1,1,0x0000,success,,12.912
3,39,64190.6,light-up,692.3,10903,49.56,2.172,-16.3,99,3.786,1.021,1,1,0x0000,success,,12.912
3,39,64191.6,acceleration,829.9,12384,56.29,2.463,-15.3,113,4.575,1.286,1,1,0x0000,success,,12.912
3,39,64192.6,acceleration,877.3,13807,62.76,2.684,-16.2,126,5.156,1.17,1,1,0x0000,success,,12.912
3,39,64193.6,acceleration,915.6,15063,68.47,2.839,-15.9,137,5.39,1.367,1,1,0x0000,success,,12.912
3,39,64194.6,acceleration,934.7,16071,73.05,3.066,-16.4,147,5.833,1.462,1,1,0x0000,success,,12.912
3,39,64195.6,acceleration,953.3,17050,77.5,3.286,-16.5,156,6.017,1.398,1,1,0x0000,success,,12.912
3,39,64196.6,acceleration,955.2,18000,81.82,3.383,-15.1,164,6.401,1.571,1,1,0x0000,success,,12.912
3,39,64197.6,acceleration,950.6,18517,84.17,3.514,-15.6,169,6.623,1.711,1,1,0x0000,success,,12.912
3,39,64198.6,acceleration,930.9,18984,86.29,3.642,-15.6,173,6.742,1.769,1,1,0x0000,success,,12.912
3,39,64199.6,acceleration,910.5,19204,87.29,3.642,-16.4,175,6.872,1.594,1,1,0x0000,success,,12.912
3,39,64200.6,acceleration,921.5,19648,89.31,3.729,-16.4,179,7.117,1.642,1,1,0x0000,success,,12.912
3,39,64201.6,acceleration,899.8,19576,88.98,3.643,-16.4,179,6.992,1.778,1,1,0x0000,success,,12.912
3,39,64202.6,acceleration,895.4,19648,89.31,3.732,-16.1,179,6.971,1.77,1,1,0x0000,success,,12.912
3,39,64203.6,acceleration,916.5,19983,90.83,3.803,-15.8,182,7.1,1.678,1,1,0x0000,success,,12.912
3,39,64204.6,acceleration,894.3,19928,90.58,3.794,-16.5,182,7.251,1.579,1,1,0x0000,success,,12.912
3,39,64205.6,self-sustaining,897.4,20130,91.5,3.843,-15.5,184,7.229,1.681,1,1,0x0000,success,,12.912
3,39,64206.6,self-sustaining,891.9,20005,90.93,3.794,-15.8,183,7.164,1.6,1,1,0x0000,success,,12.912
3,39,64207.6,self-sustaining,908.8,20108,91.4,3.82,-16.2,184,7.267,1.859,1,1,0x0000,success,,12.912
3,39,64208.6,self-sustaining,916.5,20145,91.57,3.846,-15.9,184,7.125,1.811,1,1,0x0000,success,,12.912
3,39,64209.6,self-sustaining,887.7,20009,90.95,3.84,-16.1,183,7.243,1.662,1,1,0x0000,success,,12.912
3,39,64210.6,self-sustaining,903.8,19994,90.88,3.842,-16.6,183,7.224,1.699,1,1,0x0000,success,,12.912
3,39,64211.6,self-sustaining,890.3,20106,91.39,3.84,-15.6,184,7.055,1.699,1,1,0x0000,success,,12.912
3,39,64212.6,self-sustaining,906.8,20222,91.92,3.838,-15.2,185,7.209,2.08,1,1,0x0000,success,,12.912
3,39,64213.6,self-sustaining,902.2,20187,91.76,3.838,-16.2,184,7.29,1.857,1,1,0x0000,success,,12.912
3,39,64214.6,self-sustaining,965.1,20231,91.96,3.878,-15.5,185,7.28,1.676,1,1,0x0000,success,,12.912
3,39,64215.6,self-sustaining,896.6,20117,91.44,3.825,-16.3,184,7.263,1.655,1,1,0x0000,success,,12.912
3,39,64216.6,self-sustaining,894.9,20110,91.41,3.802,-15.4,184,7.257,1.887,1,1,0x0000,success,,12.912
3,39,64217.6,self-sustaining,911.0,20218,91.9,3.846,-16.0,185,7.181,1.637,1,1,0x0000,success,,12.912
3,39,64218.6,self-sustaining,889.3,20009,90.95,3.812,-16.0,183,6.977,2.044,1,1,0x0000,success,,12.912
3,39,64219.3,self-sustaining,902.3,20152,91.6,3.865,-15.3,184,7.157,1.688,1,1,0x0000,success,,12.912
3,40,65178.7,cranking,184.1,4,0.02,1.027,-14.5,0,0.074,0.33,1,1,0x0000,success,,13.252
3,40,65179.7,cranking,176.0,37,0.17,1.032,-14.6,0,0.047,0.301,1,1,0x0000,success,,13.252
3,40,65180.7,cranking,206.6,385,1.75,1.003,-14.9,3,0.181,0.216,1,1,0x0000,success,,13.252
3,40,65181.7,cranking,223.9,869,3.95,1.032,-14.4,7,0.178,0.492,1,1,0x0000,success,,13.252
3,40,65182.7,cranking,241.4,1498,6.81,1.08,-14.5,13,0.535,0.453,1,1,0x0000,success,,13.252
3,40,65183.7,cranking,259.1,2449,11.13,1.129,-14.5,22,0.811,0.464,1,1,0x0000,success,,13.252
3,40,65184.7,light-up,318.2,3593,16.33,1.244,-13.7,32,1.217,0.627,1,1,0x0000,success,,13.252
3,40,65185.7,light-up,366.7,4869,22.13,1.378,-14.3,44,1.774,0.708,1,1,0x0000,success,,13.252
3,40,65186.7,light-up,410.3,6301,28.64,1.526,-14.7,57,2.197,0.733,1,1,0x0000,success,,13.252
3,40,65187.7,light-up,456.1,7581,34.46,1.674,-15.0,69,2.764,0.893,1,1,0x0000,success,,13.252
3,40,65188.7,light-up,507.7,8787,39.94,1.853,-14.9,80,3.162,0.96,1,1,0x0000,success,,13.252
3,40,65189.7,light-up,610.5,10153,46.15,2.04,-14.7,92,3.702,1.259,1,1,0x0000,success,,13.252
3,40,65190.7,acceleration,752.4,11491,52.23,2.25,-14.1,105,4.194,1.125,1,1,0x0000,success,,13.252
3,40,65191.7,acceleration,859.9,13193,59.97,2.528,-13.8,120,4.662,1.255,1,1,0x0000,success,,13.252
3,40,65192.7,acceleration,914.7,14817,67.35,2.817,-14.2,135,5.264,1.574,1,1,0x0000,success,,13.252
3,40,65193.7,acceleration,941.4,16117,73.26,3.061,-14.3,147,5.81,1.691,1,1,0x0000,success,,13.252
3,40,65194.7,acceleration,964.3,17032,77.42,3.232,-14.5,155,6.069,1.445,1,1,0x0000,success,,13.252
3,40,65195.7,acceleration,935.6,17943,81.56,3.392,-14.3,164,6.501,1.313,1,1,0x0000,success,,13.252
3,40,65196.7,acceleration,932.7,18564,84.38,3.498,-14.5,169,6.572,1.73,1,1,0x0000,success,,13.252
3,40,65197.7,acceleration,930.1,19030,86.5,3.607,-13.7,174,6.828,1.798,1,1,0x0000,success,,13.252
3,40,65198.7,acceleration,909.8,19470,88.5,3.723,-14.4,178,7.009,1.792,1,1,0x0000,success,,13.252
3,40,65199.7,acceleration,908.7,19560,88.91,3.709,-14.7,179,7.046,1.748,1,1,0x0000,success,,13.252
3,40,65200.7,acceleration,894.9,19697,89.53,3.785,-14.2,180,7.129,1.94,1,1,0x0000,success,,13.252
3,40,65201.7,acceleration,908.4,19923,90.56,3.853,-14.3,182,7.087,1.808,1,1,0x0000,success,,13.252
3,40,65202.7,acceleration,895.3,19906,90.48,3.835,-14.4,182,7.14,1.815,1,1,0x0000,success,,13.252
3,40,65203.7,self-sustaining,893.2,20031,91.05,3.808,-14.3,183,7.148,1.806,1,1,0x0000,success,,13.252
3,40,65204.7,self-sustaining,902.9,19963,90.74,3.794,-15.0,182,7.236,1.736,1,1,0x0000,success,,13.252
3,40,65205.7,self-sustaining,908.8,20082,91.28,3.805,-14.8,183,7.322,1.778,1,1,0x0000,success,,13.252
3,40,65206.7,self-sustaining,901.5,19906,90.48,3.826,-14.6,182,7.245,1.906,1,1,0x0000,success,,13.252
3,40,65207.7,self-sustaining,898.6,20161,91.64,3.842,-14.5,184,7.329,1.801,1,1,0x0000,success,,13.252
3,40,65208.7,self-sustaining,913.3,20055,91.16,3.845,-14.3,183,7.206,1.83,1,1,0x0000,success,,13.252
3,40,65209.7,self-sustaining,896.0,20110,91.41,3.815,-16.0,184,7.23,1.636,1,1,0x0000,success,,13.252
3,40,65210.7,self-sustaining,899.5,20108,91.4,3.834,-14.9,184,7.193,1.699,1,1,0x0000,success,,13.252
3,40,65211.7,self-sustaining,901.4,20075,91.25,3.832,-15.2,183,7.16,1.872,1,1,0x0000,success,,13.252
3,40,65212.7,self-sustaining,903.2,20049,91.13,3.788,-14.7,183,7.191,1.833,1,1,0x0000,success,,13.252
3,40,65213.7,self-sustaining,901.3,20170,91.68,3.854,-14.1,184,7.222,1.71,1,1,0x0000,success,,13.252
3,40,65214.7,self-sustaining,882.8,19919,90.54,3.798,-14.7,182,7.111,1.782,1,1,0x0000,success,,13.252
3,40,65215.7,self-sustaining,889.7,20082,91.28,3.801,-14.9,183,7.294,1.774,1,1,0x0000,success,,13.252
3,40,65215.8,self-sustaining,906.5,20176,91.71,3.856,-14.3,184,7.215,1.929,1,1,0x0000,success,,13.252
3,41,66250.2,cranking,184.6,0,0.0,1.044,-14.0,0,0.031,0.285,1,1,0x0000,success,,13.592
3,41,66251.2,cranking,179.5,147,0.67,1.007,-14.5,1,0.075,0.43,1,1,0x0000,success,,13.592
3,41,66252.2,cranking,193.2,242,1.1,1.003,-13.7,2,0.083,0.357,1,1,0x0000,success,,13.592
3,41,66253.2,cranking,282.4,821,3.73,1.011,-14.8,7,0.434,0.379,1,1,0x0000,success,,13.592
3,41,66254.2,cranking,237.7,1467,6.67,1.093,-15.4,13,0.67,0.263,1,1,0x0000,success,,13.592
3,41,66255.2,cranking,278.6,2468,11.22,1.121,-14.0,22,0.703,0.554,1,1,0x0000,success,,13.592
3,41,66256.2,light-up,323.7,3564,16.2,1.219,-14.2,32,1.4,0.587,1,1,0x0000,success,,13.592
3,41,66257.2,light-up,363.0,4796,21.8,1.365,-13.8,43,1.885,0.512,1,1,0x0000,success,,13.592
3,41,66258.2,light-up,396.0,6274,28.52,1.526,-14.3,57,2.298,0.889,1,1,0x0000,success,,13.592
3,41,66259.2,light-up,453.4,7449,33.86,1.641,-14.3,68,2.739,0.881,1,1,0x0000,success,,13.592
3,41,66260.2,light-up,489.7,8833,40.15,1.876,-14.3,80,3.237,0.899,1,1,0x0000,success,,13.592
3,41,66261.2,light-up,600.0,10226,46.48,2.073,-15.0,93,3.744,1.136,1,1,0x0000,success,,13.592
3,41,66262.2,acceleration,758.7,11559,52.54,2.191,-13.8,105,4.06,1.318,1,1,0x0000,success,,13.592
3,41,66263.2,acceleration,871.2,13259,60.27,2.513,-14.7,121,4.69,1.303,1,1,0x0000,success,,13.592
3,41,66264.2,acceleration,917.9,14742,67.01,2.743,-13.9,134,5.307,1.461,1,1,0x0000,success,,13.592
3,41,66265.2,acceleration,932.3,16029,72.86,3.067,-14.0,146,5.777,1.434,1,1,0x0000,success,,13.592
3,41,66266.2,acceleration,959.9,17285,78.57,3.222,-13.9,158,6.126,1.512,1,1,0x0000,success,,13.592
3,41,66267.2,acceleration,950.3,18119,82.36,3.447,-14.3,165,6.43,1.553,1,1,0x0000,success,,13.592
3,41,66268.2,acceleration,947.6,18579,84.45,3.567,-14.7,170,6.731,1.613,1,1,0x0000,success,,13.592
3,41,66269.2,acceleration,919.4,19034,86.52,3.614,-14.6,174,6.78,1.655,1,1,0x0000,success,,13.592
3,41,66270.2,acceleration,923.3,19327,87.85,3.644,-15.3,176,6.989,1.794,1,1,0x0000,success,,13.592
3,41,66271.2,acceleration,920.4,19666,89.39,3.733,-14.1,180,7.098,1.652,1,1,0x0000,success,,13.592
3,41,66272.2,acceleration,909.8,19837,90.17,3.763,-13.9,181,7.118,1.616,1,1,0x0000,success,,13.592
3,41,66273.2,acceleration,909.1,19989,90.86,3.803,-13.9,183,7.177,1.749,1,1,0x0000,success,,13.592
3,41,66274.2,acceleration,902.3,19963,90.74,3.899,-13.8,182,7.27,1.831,1,1,0x0000,success,,13.592
3,41,66275.2,self-sustaining,895.3,20128,91.49,3.86,-14.6,184,7.243,1.899,1,1,0x0000,success,,13.592
3,41,66276.2,self-sustaining,862.6,19241,87.46,3.637,-13.6,176,6.923,1.784,1,1,0x0000,success,,13.592
3,41,66277.2,self-sustaining,902.9,20073,91.24,3.819,-14.9,183,7.242,1.727,1,1,0x0000,success,,13.592
3,41,66278.2,self-sustaining,910.0,20104,91.38,3.795,-14.3,184,7.136,1.675,1,1,0x0000,success,,13.592
3,41,66279.2,self-sustaining,907.9,20126,91.48,3.832,-14.4,184,7.249,1.817,1,1,0x0000,success,,13.592
3,41,66280.2,self-sustaining,913.3,20123,91.47,3.815,-13.8,184,7.358,1.66,1,1,0x0000,success,,13.592
3,41,66281.2,self-sustaining,907.9,20095,91.34,3.828,-13.9,184,7.158,1.656,1,1,0x0000,success,,13.592
3,41,66282.2,self-sustaining,906.7,20090,91.32,3.814,-14.5,183,7.213,1.923,1,1,0x0000,success,,13.592
3,41,66283.2,self-sustaining,883.7,20108,91.4,3.833,-14.3,184,7.268,1.835,1,1,0x0000,success,,13.592
3,41,66284.2,self-sustaining,905.5,20066,91.21,3.829,-14.2,183,7.369,1.64,1,1,0x0000,success,,13.592
3,41,66285.2,self-sustaining,906.5,20027,91.03,3.82,-13.7,183,7.111,1.852,1,1,0x0000,success,,13.592
3,41,66286.2,self-sustaining,943.8,20282,92.19,3.845,-13.9,185,7.396,1.927,1,1,0x0000,success,,13.592
3,41,66287.2,self-sustaining,909.7,20178,91.72,3.832,-13.4,184,7.287,1.675,1,1,0x0000,success,,13.592
3,41,66287.3,self-sustaining,903.5,20121,91.46,3.814,-14.2,184,7.26,1.743,1,1,0x0000,success,,13.592
3,42,68432.1,cranking,167.2,0,0.0,1.0,-15.7,0,0.038,0.455,1,1,0x0000,success,,13.931
3,42,68433.1,cranking,201.7,0,0.0,1.0,-15.6,0,0.05,0.246,1,1,0x0000,success,,13.931
3,42,68434.1,cranking,183.5,268,1.22,1.012,-15.4,2,0.082,0.338,1,1,0x0000,success,,13.931
3,42,68435.1,cranking,209.4,697,3.17,1.005,-15.3,6,0.35,0.356,1,1,0x0000,success,,13.931
3,42,68436.1,cranking,228.2,1485,6.75,1.062,-15.1,13,0.498,0.506,1,1,0x0000,success,,13.931
3,42,68437.1,cranking,262.4,2246,10.21,1.143,-15.7,20,0.914,0.218,1,1,0x0000,success,,13.931
3,42,68438.1,light-up,304.8,3313,15.06,1.225,-15.4,30,1.075,0.49,1,1,0x0000,success,,13.931
3,42,68439.1,light-up,344.3,4728,21.49,1.373,-14.6,43,1.681,0.552,1,1,0x0000,success,,13.931
3,42,68440.1,light-up,405.1,6065,27.57,1.518,-15.4,55,2.26,0.655,1,1,0x0000,success,,13.931
3,42,68441.1,light-up,450.0,7240,32.91,1.635,-15.2,66,2.702,0.85,1,1,0x0000,success,,13.931
3,42,68442.1,light-up,486.0,8463,38.47,1.816,-14.7,77,3.017,0.982,1,1,0x0000,success,,13.931
3,42,68443.1,light-up,566.1,9937,45.17,2.039,-16.4,90,3.667,0.885,1,1,0x0000,success,,13.931
3,42,68444.1,light-up,712.1,11187,50.85,2.204,-15.7,102,4.026,0.91,1,1,0x0000,success,,13.931
3,42,68445.1,acceleration,852.4,12694,57.7,2.415,-15.2,116,4.574,0.939,1,1,0x0000,success,,13.931
3,42,68446.1,acceleration,898.0,14388,65.4,2.762,-14.8,131,5.257,1.346,1,1,0x0000,success,,13.931
3,42,68447.1,acceleration,921.2,15633,71.06,2.986,-15.2,143,5.561,1.214,1,1,0x0000,success,,13.931
3,42,68448.1,acceleration,942.2,16815,76.43,3.155,-14.4,153,6.096,1.554,1,1,0x0000,success,,13.931
3,42,68449.1,acceleration,961.7,17728,80.58,3.335,-15.1,162,6.357,1.533,1,1,0x0000,success,,13.931
3,42,68450.1,acceleration,929.2,18515,84.16,3.527,-15.9,169,6.603,1.922,1,1,0x0000,success,,13.931
3,42,68451.1,acceleration,924.6,18924,86.02,3.587,-15.6,173,6.729,1.537,1,1,0x0000,success,,13.931
3,42,68452.1,acceleration,931.6,19215,87.34,3.649,-15.8,175,6.857,1.88,1,1,0x0000,success,,13.931
3,42,68453.1,acceleration,925.8,19479,88.54,3.713,-15.3,178,7.03,1.748,1,1,0x0000,success,,13.931
3,42,68454.1,acceleration,924.6,19719,89.63,3.805,-15.4,180,7.163,1.6,1,1,0x0000,success,,13.931
3,42,68455.1,acceleration,895.3,19736,89.71,3.758,-15.0,180,7.042,1.855,1,1,0x0000,success,,13.931
3,42,68456.1,acceleration,898.3,19809,90.04,3.706,-15.5,181,7.217,1.722,1,1,0x0000,success,,13.931
3,42,68457.1,self-sustaining,903.9,20016,90.98,3.81,-16.0,183,7.278,1.778,1,1,0x0000,success,,13.931
3,42,68458.1,self-sustaining,918.9,20095,91.34,3.829,-15.4,184,7.111,1.832,1,1,0x0000,success,,13.931
3,42,68459.1,self-sustaining,909.1,20110,91.41,3.852,-14.9,184,7.185,1.605,1,1,0x0000,success,,13.931
3,42,68460.1,self-sustaining,902.5,20132,91.51,3.863,-15.7,184,7.255,1.837,1,1,0x0000,success,,13.931
3,42,68461.1,self-sustaining,922.3,20222,91.92,3.844,-15.5,185,7.305,1.534,1,1,0x0000,success,,13.931
3,42,68462.1,self-sustaining,902.8,19985,90.84,3.842,-15.9,182,7.305,1.668,1,1,0x0000,success,,13.931
3,42,68463.1,self-sustaining,894.0,20068,91.22,3.821,-15.1,183,7.289,1.756,1,1,0x0000,success,,13.931
3,42,68464.1,self-sustaining,901.2,20145,91.57,3.883,-14.8,184,7.192,1.655,1,1,0x0000,success,,13.931
3,42,68465.1,self-sustaining,915.5,19985,90.84,3.809,-15.2,182,7.11,1.639,1,1,0x0000,success,,13.931
3,42,68466.1,self-sustaining,894.5,19985,90.84,3.758,-15.6,182,7.274,1.702,1,1,0x0000,success,,13.931
3,42,68467.1,self-sustaining,901.8,20192,91.78,3.866,-14.7,184,7.085,1.805,1,1,0x0000,success,,13.931
3,42,68468.1,self-sustaining,897.9,20260,92.09,3.881,-15.3,185,7.268,1.836,1,1,0x0000,success,,13.931
3,42,68469.1,self-sustaining,897.2,20172,91.69,3.866,-15.4,184,7.249,1.861,1,1,0x0000,success,,13.931
3,42,68469.9,self-sustaining,903.1,20099,91.36,3.848,-15.3,184,7.224,1.844,1,1,0x0000,success,,13.931
3,43,69630.9,cranking,160.1,0,0.0,1.002,-12.7,0,0.0,0.45,1,1,0x0000,success,,14.271
3,43,69631.9,cranking,179.2,53,0.24,1.0,-12.6,0,0.028,0.221,1,1,0x0000,success,,14.271
3,43,69632.9,cranking,201.5,284,1.29,1.021,-12.4,2,0.054,0.317,1,1,0x0000,success,,14.271
3,43,69633.9,cranking,206.8,832,3.78,1.017,-12.2,7,0.237,0.288,1,1,0x0000,success,,14.271
3,43,69634.9,cranking,219.9,1302,5.92,1.097,-12.7,11,0.499,0.498,1,1,0x0000,success,,14.271
3,43,69635.9,cranking,265.3,2130,9.68,1.119,-12.3,19,0.884,0.388,1,1,0x0000,success,,14.271
3,43,69636.9,light-up,281.5,3150,14.32,1.22,-12.7,28,1.036,0.598,1,1,0x0000,success,,14.271
3,43,69637.9,light-up,333.9,4415,20.07,1.296,-12.8,40,1.516,0.698,1,1,0x0000,success,,14.271
3,43,69638.9,light-up,389.3,5698,25.9,1.478,-12.2,52,2.033,0.652,1,1,0x0000,success,,14.271
3,43,69639.9,light-up,440.8,6855,31.16,1.599,-12.2,62,2.474,0.856,1,1,0x0000,success,,14.271
3,43,69640.9,light-up,473.0,8116,36.89,1.782,-11.5,74,3.021,0.777,1,1,0x0000,success,,14.271
3,43,69641.9,light-up,545.9,9482,43.1,1.978,-11.5,86,3.498,0.885,1,1,0x0000,success,,14.271
3,43,69642.9,light-up,656.6,10714,48.7,2.113,-12.7,98,3.77,1.166,1,1,0x0000,success,,14.271
3,43,69643.9,acceleration,807.7,12126,55.12,2.372,-12.2,111,4.296,1.184,1,1,0x0000,success,,14.271
3,43,69644.9,acceleration,892.6,13649,62.04,2.648,-12.7,124,4.84,1.13,1,1,0x0000,success,,14.271
3,43,69645.9,acceleration,928.1,15090,68.59,2.841,-12.3,138,5.358,1.428,1,1,0x0000,success,,14.271
3,43,69646.9,acceleration,945.7,16238,73.81,3.038,-13.0,148,5.815,1.547,1,1,0x0000,success,,14.271
3,43,69647.9,acceleration,949.9,17325,78.75,3.295,-12.6,158,6.267,1.589,1,1,0x0000,success,,14.271
3,43,69648.9,acceleration,952.2,17983,81.74,3.426,-13.3,164,6.477,1.726,1,1,0x0000,success,,14.271
3,43,69649.9,acceleration,948.3,18663,84.83,3.587,-13.0,170,6.604,1.578,1,1,0x0000,success,,14.271
3,43,69650.9,acceleration,929.5,19103,86.83,3.613,-12.7,174,6.729,1.604,1,1,0x0000,success,,14.271
3,43,69651.9,acceleration,932.0,19468,88.49,3.725,-12.7,178,7.048,1.719,1,1,0x0000,success,,14.271
3,43,69652.9,acceleration,923.9,19719,89.63,3.676,-12.7,180,6.991,1.626,1,1,0x0000,success,,14.271
3,43,69653.9,acceleration,911.3,19851,90.23,3.801,-12.4,181,7.13,1.782,1,1,0x0000,success,,14.271
3,43,69654.9,acceleration,900.3,19870,90.32,3.784,-13.7,181,7.19,5.268,1,1,0x0000,success,,14.271
3,43,69655.9,acceleration,906.1,19952,90.69,3.756,-12.7,182,7.18,1.774,1,1,0x0000,success,,14.271
3,43,69656.9,self-sustaining,890.5,19906,90.48,3.758,-12.6,182,7.01,1.597,1,1,0x0000,success,,14.271
3,43,69657.9,self-sustaining,893.0,20148,91.58,3.833,-12.5,184,7.239,1.842,1,1,0x0000,success,,14.271
3,43,69658.9,self-sustaining,952.2,19996,90.89,3.81,-12.7,183,7.097,1.664,1,1,0x0000,success,,14.271
3,43,69659.9,self-sustaining,916.4,20189,91.77,3.85,-13.3,184,7.24,1.77,1,1,0x0000,success,,14.271
3,43,69660.9,self-sustaining,902.9,20161,91.64,3.841,-12.3,184,7.232,1.955,1,1,0x0000,success,,14.271
3,43,69661.9,self-sustaining,905.8,20022,91.01,3.826,-13.1,183,7.174,1.929,1,1,0x0000,success,,14.271
3,43,69662.9,self-sustaining,916.1,20200,91.82,3.814,-12.2,184,7.261,1.788,1,1,0x0000,success,,14.271
3,43,69663.9,self-sustaining,913.4,20203,91.83,3.88,-12.5,184,7.25,1.878,1,1,0x0000,success,,14.271
3,43,69664.9,self-sustaining,900.5,19906,90.48,3.788,-12.6,182,7.007,1.946,1,1,0x0000,success,,14.271
3,43,69665.9,self-sustaining,892.4,20029,91.04,3.81,-12.1,183,7.279,1.769,1,1,0x0000,success,,14.271
3,43,69666.9,self-sustaining,928.6,20075,91.25,3.831,-12.1,183,7.148,1.819,1,1,0x0000,success,,14.271
3,43,69667.9,self-sustaining,907.8,20194,91.79,3.85,-12.9,184,7.196,1.804,1,1,0x0000,success,,14.271
3,43,69668.9,self-sustaining,904.8,20264,92.11,3.868,-12.8,185,7.349,1.769,1,1,0x0000,success,,14.271
3,43,69669.9,self-sustaining,909.6,20068,91.22,3.818,-12.5,183,7.131,1.663,1,1,0x0000,success,,14.271
3,43,69669.9,self-sustaining,899.6,20084,91.29,3.818,-12.2,183,7.225,1.717,1,1,0x0000,success,,14.271
3,44,71286.9,cranking,179.2,0,0.0,1.028,-12.3,0,0.0,0.267,1,1,0x0000,success,,14.611
3,44,71287.9,cranking,189.8,152,0.69,1.022,-12.8,1,0.0,0.293,1,1,0x0000,success,,14.611
