flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
4,33,60528.4,cranking,208.5,700,3.18,1.003,18.6,6,0.282,0.389,1,1,0x0000,success,,9.992
4,33,60529.4,cranking,237.0,1296,5.89,1.05,18.3,11,0.49,0.394,1,1,0x0000,success,,9.992
4,33,60530.4,cranking,244.5,1943,8.83,1.078,18.4,17,0.599,0.335,1,1,0x0000,success,,9.992
4,33,60531.4,cranking,277.2,2853,12.97,1.164,19.0,26,1.021,0.481,1,1,0x0000,success,,9.992
4,33,60532.4,light-up,335.5,4092,18.6,1.297,17.8,37,1.397,0.559,1,1,0x0000,success,,9.992
4,33,60533.4,light-up,371.5,5260,23.91,1.399,18.2,48,1.868,0.636,1,1,0x0000,success,,9.992
4,33,60534.4,light-up,397.8,6233,28.33,1.537,18.5,57,2.279,0.626,1,1,0x0000,success,,9.992
4,33,60535.4,light-up,471.7,7768,35.31,1.716,18.1,71,2.876,0.746,1,1,0x0000,success,,9.992
4,33,60536.4,light-up,493.7,8833,40.15,1.854,18.2,80,3.222,1.132,1,1,0x0000,success,,9.992
4,33,60537.4,light-up,583.2,10245,46.57,2.056,18.6,93,3.614,3.482,1,1,0x0000,success,,9.992
4,33,60538.4,acceleration,744.5,11469,52.13,2.222,18.0,105,4.008,1.155,1,1,0x0000,success,,9.992
4,33,60539.4,acceleration,866.6,13042,59.28,2.45,18.4,119,4.537,1.101,1,1,0x0000,success,,9.992
4,33,60540.4,acceleration,898.8,14491,65.87,2.788,18.3,132,5.187,1.236,1,1,0x0000,success,,9.992
4,33,60541.4,acceleration,925.1,15803,71.83,2.977,18.7,144,5.72,1.373,1,1,0x0000,success,,9.992
4,33,60542.4,acceleration,961.2,16795,76.34,3.138,18.0,153,6.027,1.377,1,1,0x0000,success,,9.992
4,33,60543.4,acceleration,945.3,17714,80.52,3.343,18.4,162,6.233,1.755,1,1,0x0000,success,,9.992
4,33,60544.4,acceleration,943.1,18245,82.93,3.493,19.1,167,6.474,1.37,1,1,0x0000,success,,9.992
4,33,60545.4,acceleration,936.3,18850,85.68,3.525,18.5,172,6.763,1.677,1,1,0x0000,success,,9.992
4,33,60546.4,acceleration,933.5,19463,88.47,3.707,18.4,178,6.945,1.644,1,1,0x0000,success,,9.992
4,33,60547.4,acceleration,918.2,19547,88.85,3.682,18.8,178,7.033,1.741,1,1,0x0000,success,,9.992
4,33,60548.4,acceleration,908.5,19754,89.79,3.733,18.8,180,7.086,1.782,1,1,0x0000,success,,9.992
4,33,60549.4,acceleration,898.1,19899,90.45,3.813,18.1,182,7.191,1.497,1,1,0x0000,success,,9.992
4,33,60550.4,acceleration,908.6,19910,90.5,3.766,17.8,182,7.148,1.637,1,1,0x0000,success,,9.992
4,33,60551.4,acceleration,907.2,20196,91.8,3.875,18.2,184,7.272,1.766,1,1,0x0000,success,,9.992
4,33,60552.4,self-sustaining,900.6,20097,91.35,3.811,18.3,184,7.07,1.797,1,1,0x0000,success,,9.992
4,33,60553.4,self-sustaining,892.9,20183,91.74,3.835,18.1,184,7.195,1.834,1,1,0x0000,success,,9.992
4,33,60554.4,self-sustaining,890.1,20130,91.5,3.821,18.4,184,7.26,1.621,1,1,0x0000,success,,9.992
4,33,60555.4,self-sustaining,896.5,20165,91.66,3.834,18.7,184,7.308,1.682,1,1,0x0000,success,,9.992
4,33,60556.4,self-sustaining,908.3,20038,91.08,3.795,18.7,183,7.205,1.848,1,1,0x0000,success,,9.992
4,33,60557.4,self-sustaining,922.0,20205,91.84,3.854,18.5,185,7.01,1.759,1,1,0x0000,success,,9.992
4,33,60558.4,self-sustaining,896.0,20005,90.93,3.801,18.5,183,7.179,1.554,1,1,0x0000,success,,9.992
4,33,60559.4,self-sustaining,904.4,20139,91.54,3.823,18.9,184,7.176,1.513,1,1,0x0000,success,,9.992
4,33,60560.4,self-sustaining,902.5,20350,92.5,3.869,18.6,186,7.231,1.718,1,1,0x0000,success,,9.992
4,33,60561.4,self-sustaining,899.5,20220,91.91,3.858,18.5,185,7.171,1.691,1,1,0x0000,success,,9.992
4,33,60562.4,self-sustaining,909.0,20198,91.81,3.843,17.6,184,7.368,1.685,1,1,0x0000,success,,9.992
4,33,60563.4,self-sustaining,908.0,20207,91.85,3.833,17.3,185,7.193,1.588,1,1,0x0000,success,,9.992
4,33,60564.4,self-sustaining,911.6,20269,92.13,3.865,18.2,185,7.155,1.782,1,1,0x0000,success,,9.992
4,33,60565.4,self-sustaining,912.1,20363,92.56,3.856,18.7,186,7.332,1.724,1,1,0x0000,success,,9.992
4,33,60565.9,self-sustaining,900.7,20341,92.46,3.885,18.6,186,7.306,1.77,1,1,0x0000,success,,9.992
4,34,63261.6,cranking,200.2,81,0.37,1.0,18.7,0,0.036,0.214,1,1,0x0000,success,,10.304
4,34,63262.6,cranking,188.1,194,0.88,1.013,18.1,1,0.031,0.311,1,1,0x0000,success,,10.304
4,34,63263.6,cranking,188.5,266,1.21,1.0,18.6,2,0.121,0.337,1,1,0x0000,success,,10.304
4,34,63264.6,cranking,199.9,530,2.41,1.004,18.7,4,0.141,0.309,1,1,0x0000,success,,10.304
4,34,63265.6,cranking,206.0,975,4.43,1.042,18.7,8,0.276,0.512,1,1,0x0000,success,,10.304
4,34,63266.6,cranking,223.3,1496,6.8,1.048,19.2,13,0.414,0.323,1,1,0x0000,success,,10.304
4,34,63267.6,cranking,287.3,2416,10.98,1.095,18.3,22,0.81,0.379,1,1,0x0000,success,,10.304
4,34,63268.6,light-up,300.1,3214,14.61,1.159,18.8,29,1.185,0.576,1,1,0x0000,success,,10.304
4,34,63269.6,light-up,342.1,4334,19.7,1.321,19.1,39,1.561,0.346,1,1,0x0000,success,,10.304
4,34,63270.6,light-up,360.6,5445,24.75,1.404,19.0,49,1.879,0.841,1,1,0x0000,success,,10.304
4,34,63271.6,light-up,406.5,6486,29.48,1.525,19.2,59,2.294,0.545,1,1,0x0000,success,,10.304
4,34,63272.6,light-up,458.2,7676,34.89,1.697,19.4,70,2.838,0.809,1,1,0x0000,success,,10.304
4,34,63273.6,light-up,493.2,8705,39.57,1.832,19.0,79,3.084,0.852,1,1,0x0000,success,,10.304
4,34,63274.6,light-up,559.0,9770,44.41,1.98,18.9,89,3.462,0.946,1,1,0x0000,success,,10.304
4,34,63275.6,light-up,678.8,10886,49.48,2.125,18.6,99,3.811,0.961,1,1,0x0000,success,,10.304
4,34,63276.6,acceleration,811.6,12164,55.29,2.357,18.5,111,4.303,1.145,1,1,0x0000,success,,10.304
4,34,63277.6,acceleration,872.6,13528,61.49,2.517,18.3,123,4.762,1.325,1,1,0x0000,success,,10.304
4,34,63278.6,acceleration,885.4,14032,63.78,2.625,19.1,128,5.079,1.35,1,1,0x0000,success,,10.304
4,34,63279.6,acceleration,924.2,15809,71.86,2.951,19.0,144,5.651,1.325,1,1,0x0000,success,,10.304
4,34,63280.6,acceleration,945.1,16936,76.98,3.189,19.3,155,6.102,1.54,1,1,0x0000,success,,10.304
4,34,63281.6,acceleration,951.4,17580,79.91,3.315,18.5,160,6.354,1.505,1,1,0x0000,success,,10.304
4,34,63282.6,acceleration,945.2,18218,82.81,3.467,19.0,166,6.533,1.562,1,1,0x0000,success,,10.304
4,34,63283.6,acceleration,933.1,18733,85.15,3.507,19.2,171,6.734,1.642,1,1,0x0000,success,,10.304
4,34,63284.6,acceleration,927.2,19067,86.67,3.589,18.6,174,6.762,1.727,1,1,0x0000,success,,10.304
4,34,63285.6,acceleration,906.3,19461,88.46,3.701,18.0,178,7.01,1.712,1,1,0x0000,success,,10.304
4,34,63286.6,acceleration,920.1,19763,89.83,3.709,18.8,180,7.139,1.556,1,1,0x0000,success,,10.304
4,34,63287.6,acceleration,914.8,19846,90.21,3.734,19.9,181,7.273,1.683,1,1,0x0000,success,,10.304
4,34,63288.6,acceleration,908.2,19862,90.28,3.758,19.2,181,7.185,1.591,1,1,0x0000,success,,10.304
4,34,63289.6,acceleration,885.0,19972,90.78,3.822,18.4,182,7.188,1.715,1,1,0x0000,success,,10.304
4,34,63290.6,acceleration,893.2,20013,90.97,3.825,18.5,183,7.362,1.782,1,1,0x0000,success,,10.304
4,34,63291.6,self-sustaining,904.0,20134,91.52,3.837,18.8,184,7.266,1.645,1,1,0x0000,success,,10.304
4,34,63292.6,self-sustaining,908.0,20159,91.63,3.815,18.8,184,7.15,1.386,1,1,0x0000,success,,10.304
4,34,63293.6,self-sustaining,903.8,20064,91.2,3.827,18.9,183,7.23,1.775,1,1,0x0000,success,,10.304
4,34,63294.6,self-sustaining,902.4,20101,91.37,3.815,18.5,184,7.235,1.697,1,1,0x0000,success,,10.304
4,34,63295.6,self-sustaining,899.6,20192,91.78,3.84,18.9,184,7.302,1.65,1,1,0x0000,success,,10.304
4,34,63296.6,self-sustaining,903.9,20024,91.02,3.827,18.8,183,7.165,1.816,1,1,0x0000,success,,10.304
4,34,63297.6,self-sustaining,904.6,20229,91.95,3.873,19.3,185,7.269,1.656,1,1,0x0000,success,,10.304
4,34,63298.6,self-sustaining,902.8,20104,91.38,3.846,20.0,184,7.208,1.77,1,1,0x0000,success,,10.304
4,34,63299.6,self-sustaining,906.2,20170,91.68,3.853,18.6,184,7.274,1.424,1,1,0x0000,success,,10.304
4,34,63300.6,self-sustaining,918.5,20139,91.54,3.844,19.2,184,7.194,1.852,1,1,0x0000,success,,10.304
4,34,63301.6,self-sustaining,910.5,20183,91.74,3.817,18.5,184,7.273,1.823,1,1,0x0000,success,,10.304
4,34,63302.6,self-sustaining,917.5,20291,92.23,3.854,19.2,185,7.222,1.957,1,1,0x0000,success,,10.304
4,34,63303.6,self-sustaining,890.1,20211,91.87,3.812,19.3,185,7.255,1.86,1,1,0x0000,success,,10.304
4,34,63304.6,self-sustaining,906.9,20057,91.17,3.788,18.6,183,7.227,3.147,1,1,0x0000,success,,10.304
4,34,63305.6,self-sustaining,903.7,20084,91.29,3.808,18.9,183,7.151,1.445,1,1,0x0000,success,,10.304
4,34,63306.6,self-sustaining,916.2,20346,92.48,3.87,19.2,186,7.239,1.696,1,1,0x0000,success,,10.304
4,34,63306.7,self-sustaining,904.0,20049,91.13,3.791,19.3,183,7.144,1.759,1,1,0x0000,success,,10.304
4,35,64284.3,cranking,172.1,117,0.53,1.014,19.3,1,0.02,0.347,1,1,0x0000,success,,10.617
4,35,64285.3,cranking,176.0,7,0.03,1.0,18.2,0,0.0,0.313,1,1,0x0000,success,,10.617
4,35,64286.3,cranking,259.5,356,1.62,1.0,17.6,3,0.155,0.277,1,1,0x0000,success,,10.617
4,35,64287.3,cranking,200.5,592,2.69,1.012,19.2,5,0.226,0.37,1,1,0x0000,success,,10.617
4,35,64288.3,cranking,208.7,1179,5.36,1.031,18.1,10,0.39,0.525,1,1,0x0000,success,,10.617
4,35,64289.3,cranking,254.3,1745,7.93,1.041,18.3,15,0.726,0.392,1,1,0x0000,success,,10.617
4,35,64290.3,cranking,269.8,2550,11.59,1.155,18.2,23,0.944,0.464,1,1,0x0000,success,,10.617
4,35,64291.3,light-up,311.8,3694,16.79,1.218,18.6,33,1.282,0.576,1,1,0x0000,success,,10.617
4,35,64292.3,light-up,349.2,4946,22.48,1.336,18.5,45,1.846,0.49,1,1,0x0000,success,,10.617
4,35,64293.3,light-up,386.8,6041,27.46,1.465,18.6,55,2.17,0.739,1,1,0x0000,success,,10.617
4,35,64294.3,light-up,445.3,7113,32.33,1.6,18.4,65,2.647,0.735,1,1,0x0000,success,,10.617
4,35,64295.3,light-up,485.2,8373,38.06,1.766,19.0,76,2.987,0.721,1,1,0x0000,success,,10.617
4,35,64296.3,light-up,539.9,9416,42.8,1.952,18.4,86,3.507,0.906,1,1,0x0000,success,,10.617
4,35,64297.3,light-up,648.7,10655,48.43,2.13,18.6,97,3.648,1.237,1,1,0x0000,success,,10.617
4,35,64298.3,acceleration,799.2,11924,54.2,2.259,19.3,109,4.287,1.071,1,1,0x0000,success,,10.617
4,35,64299.3,acceleration,872.3,13427,61.03,2.542,18.9,122,4.825,1.46,1,1,0x0000,success,,10.617
4,35,64300.3,acceleration,897.7,14733,66.97,2.794,18.5,134,5.379,1.265,1,1,0x0000,success,,10.617
4,35,64301.3,acceleration,914.2,15891,72.23,3.005,18.9,145,5.592,1.451,1,1,0x0000,success,,10.617
4,35,64302.3,acceleration,948.4,16848,76.58,3.132,18.2,154,6.128,1.455,1,1,0x0000,success,,10.617
4,35,64303.3,acceleration,958.4,17747,80.67,3.353,19.3,162,6.395,1.619,1,1,0x0000,success,,10.617
4,35,64304.3,acceleration,955.2,18425,83.75,3.488,17.9,168,6.606,3.04,1,1,0x0000,success,,10.617
4,35,64305.3,acceleration,925.1,18731,85.14,3.566,18.9,171,6.721,1.556,1,1,0x0000,success,,10.617
4,35,64306.3,acceleration,934.4,19301,87.73,3.645,19.0,176,6.868,1.706,1,1,0x0000,success,,10.617
4,35,64307.3,acceleration,913.3,19435,88.34,3.646,18.7,177,6.931,1.618,1,1,0x0000,success,,10.617
4,35,64308.3,acceleration,915.8,19569,88.95,3.746,17.9,179,7.042,1.641,1,1,0x0000,success,,10.617
4,35,64309.3,acceleration,891.9,19677,89.44,3.696,18.0,180,7.059,1.705,1,1,0x0000,success,,10.617
4,35,64310.3,acceleration,910.4,19870,90.32,3.753,18.8,181,7.093,1.671,1,1,0x0000,success,,10.617
4,35,64311.3,acceleration,955.5,20095,91.34,3.866,19.0,184,7.29,1.942,1,1,0x0000,success,,10.617
4,35,64312.3,self-sustaining,910.7,20161,91.64,3.845,18.7,184,7.289,1.8,1,1,0x0000,success,,10.617
4,35,64313.3,self-sustaining,906.1,20042,91.1,3.835,18.8,183,7.326,1.764,1,1,0x0000,success,,10.617
4,35,64314.3,self-sustaining,899.0,19932,90.6,3.767,18.3,182,7.246,1.685,1,1,0x0000,success,,10.617
4,35,64315.3,self-sustaining,907.2,20229,91.95,3.856,18.8,185,7.391,1.653,1,1,0x0000,success,,10.617
4,35,64316.3,self-sustaining,912.1,20317,92.35,3.874,18.6,186,7.243,1.604,1,1,0x0000,success,,10.617
4,35,64317.3,self-sustaining,901.4,20306,92.3,3.865,18.8,185,7.273,1.821,1,1,0x0000,success,,10.617
4,35,64318.3,self-sustaining,906.5,20152,91.6,3.799,18.5,184,7.292,1.875,1,1,0x0000,success,,10.617
4,35,64319.3,self-sustaining,889.4,20170,91.68,3.821,18.9,184,7.192,1.754,1,1,0x0000,success,,10.617
4,35,64320.3,self-sustaining,901.8,20062,91.19,3.806,19.6,183,7.23,1.531,1,1,0x0000,success,,10.617
4,35,64321.3,self-sustaining,909.7,20247,92.03,3.837,19.4,185,7.22,1.672,1,1,0x0000,success,,10.617
4,35,64322.3,self-sustaining,888.3,20154,91.61,3.814,18.6,184,7.324,1.673,1,1,0x0000,success,,10.617
4,35,64323.3,self-sustaining,885.5,20075,91.25,3.81,18.9,183,7.13,1.875,1,1,0x0000,success,,10.617
4,35,64324.3,self-sustaining,880.7,20053,91.15,3.808,18.5,183,7.198,2.005,1,1,0x0000,success,,10.617
4,35,64325.3,self-sustaining,905.0,20220,91.91,3.85,18.1,185,7.242,1.789,1,1,0x0000,success,,10.617
4,35,64326.3,self-sustaining,908.1,20313,92.33,3.856,18.6,185,7.242,1.873,1,1,0x0000,success,,10.617
4,35,64326.7,self-sustaining,904.5,20194,91.79,3.844,18.5,184,7.408,1.57,1,1,0x0000,success,,10.617
4,36,65594.7,cranking,169.0,20,0.09,1.0,18.6,0,0.064,0.2,1,1,0x0000,success,,10.929
4,36,65595.7,cranking,175.0,64,0.29,1.0,18.4,0,0.08,0.308,1,1,0x0000,success,,10.929
4,36,65596.7,cranking,196.9,266,1.21,1.0,19.0,2,0.157,0.283,1,1,0x0000,success,,10.929
4,36,65597.7,cranking,220.4,728,3.31,1.013,18.8,6,0.217,0.343,1,1,0x0000,success,,10.929
4,36,65598.7,cranking,226.6,1434,6.52,1.044,18.8,13,0.647,0.362,1,1,0x0000,success,,10.929
4,36,65599.7,cranking,245.8,2101,9.55,1.128,18.2,19,0.807,0.391,1,1,0x0000,success,,10.929
4,36,65600.7,light-up,289.0,3124,14.2,1.196,18.0,28,1.106,0.693,1,1,0x0000,success,,10.929
4,36,65601.7,light-up,330.5,4334,19.7,1.277,18.4,39,1.481,0.404,1,1,0x0000,success,,10.929
4,36,65602.7,light-up,374.7,5592,25.42,1.412,18.9,51,1.994,0.749,1,1,0x0000,success,,10.929
4,36,65603.7,light-up,412.7,6708,30.49,1.546,18.9,61,2.463,0.798,1,1,0x0000,success,,10.929
4,36,65604.7,light-up,445.8,7966,36.21,1.73,19.0,72,2.969,0.878,1,1,0x0000,success,,10.929
4,36,65605.7,light-up,513.3,9416,42.8,1.915,19.1,86,3.42,0.951,1,1,0x0000,success,,10.929
4,36,65606.7,light-up,658.6,10481,47.64,2.11,18.9,95,3.895,1.139,1,1,0x0000,success,,10.929
4,36,65607.7,acceleration,778.9,11801,53.64,2.271,19.1,108,4.316,1.277,1,1,0x0000,success,,10.929
4,36,65608.7,acceleration,888.3,13475,61.25,2.601,19.1,123,4.879,1.492,1,1,0x0000,success,,10.929
4,36,65609.7,acceleration,923.7,14997,68.17,2.812,18.7,137,5.364,1.101,1,1,0x0000,success,,10.929
4,36,65610.7,acceleration,949.0,16095,73.16,3.12,18.5,147,5.675,1.531,1,1,0x0000,success,,10.929
4,36,65611.7,acceleration,966.1,17050,77.5,3.261,18.4,156,6.042,1.533,1,1,0x0000,success,,10.929
4,36,65612.7,acceleration,949.8,17908,81.4,3.395,18.2,163,6.459,1.513,1,1,0x0000,success,,10.929
4,36,65613.7,acceleration,948.3,18630,84.68,3.555,18.4,170,6.721,1.575,1,1,0x0000,success,,10.929
4,36,65614.7,acceleration,930.9,18911,85.96,3.561,19.2,173,6.871,1.821,1,1,0x0000,success,,10.929
4,36,65615.7,acceleration,916.8,19314,87.79,3.651,18.6,176,6.952,1.799,1,1,0x0000,success,,10.929
4,36,65616.7,acceleration,888.3,18812,85.51,3.547,18.3,172,6.856,1.447,1,1,0x0000,success,,10.929
4,36,65617.7,acceleration,915.3,19877,90.35,3.746,19.1,182,7.034,4.991,1,1,0x0000,success,,10.929
4,36,65618.7,acceleration,915.3,19818,90.08,3.764,18.6,181,7.156,1.728,1,1,0x0000,success,,10.929
4,36,65619.7,acceleration,900.2,20031,91.05,3.812,19.0,183,7.263,1.673,1,1,0x0000,success,,10.929
4,36,65620.7,self-sustaining,903.1,20079,91.27,3.827,18.8,183,7.269,1.768,1,1,0x0000,success,,10.929
4,36,65621.7,self-sustaining,890.0,19963,90.74,3.784,18.8,182,7.096,1.651,1,1,0x0000,success,,10.929
4,36,65622.7,self-sustaining,900.1,20112,91.42,3.835,19.2,184,7.25,1.575,1,1,0x0000,success,,10.929
4,36,65623.7,self-sustaining,881.0,20031,91.05,3.813,18.6,183,7.181,1.729,1,1,0x0000,success,,10.929
4,36,65624.7,self-sustaining,909.8,20187,91.76,3.842,19.1,184,7.25,1.715,1,1,0x0000,success,,10.929
4,36,65625.7,self-sustaining,919.7,20055,91.16,3.79,18.9,183,7.229,1.694,1,1,0x0000,success,,10.929
4,36,65626.7,self-sustaining,922.3,20271,92.14,3.854,18.9,185,7.382,1.745,1,1,0x0000,success,,10.929
4,36,65627.7,self-sustaining,898.5,20101,91.37,3.82,18.9,184,7.084,1.669,1,1,0x0000,success,,10.929
4,36,65628.7,self-sustaining,905.3,20258,92.08,3.892,19.2,185,7.226,1.708,1,1,0x0000,success,,10.929
4,36,65629.7,self-sustaining,894.4,20159,91.63,3.869,18.9,184,7.26,1.774,1,1,0x0000,success,,10.929
4,36,65630.7,self-sustaining,905.8,20126,91.48,3.82,19.1,184,7.25,1.705,1,1,0x0000,success,,10.929
4,36,65631.7,self-sustaining,887.7,20271,92.14,3.867,18.8,185,7.279,1.535,1,1,0x0000,success,,10.929
4,36,65632.7,self-sustaining,898.0,20108,91.4,3.805,19.2,184,7.223,1.741,1,1,0x0000,success,,10.929
4,36,65633.7,self-sustaining,896.1,20176,91.71,3.857,19.4,184,7.271,1.557,1,1,0x0000,success,,10.929
4,36,65634.3,self-sustaining,899.3,20170,91.68,3.822,18.7,184,7.29,1.751,1,1,0x0000,success,,10.929
4,37,67228.9,cranking,172.5,0,0.0,1.005,20.0,0,0.0,0.328,1,1,0x0000,success,,11.241
4,37,67229.9,cranking,192.4,88,0.4,1.0,20.0,0,0.099,0.447,1,1,0x0000,success,,11.241
4,37,67230.9,cranking,192.7,310,1.41,1.007,20.3,2,0.249,0.416,1,1,0x0000,success,,11.241
4,37,67231.9,cranking,234.5,640,2.91,1.014,20.7,5,0.21,0.257,1,1,0x0000,success,,11.241
4,37,67232.9,cranking,231.9,1287,5.85,1.036,20.9,11,0.355,0.431,1,1,0x0000,success,,11.241
4,37,67233.9,cranking,251.4,2090,9.5,1.085,20.3,19,0.756,0.542,1,1,0x0000,success,,11.241
4,37,67234.9,light-up,307.5,3014,13.7,1.188,20.5,27,1.017,0.558,1,1,0x0000,success,,11.241
4,37,67235.9,light-up,329.2,4255,19.34,1.262,20.2,38,1.587,0.63,1,1,0x0000,success,,11.241
4,37,67236.9,light-up,375.7,5614,25.52,1.443,20.8,51,1.96,0.963,1,1,0x0000,success,,11.241
4,37,67237.9,light-up,420.2,6767,30.76,1.571,19.8,61,2.459,0.716,1,1,0x0000,success,,11.241
4,37,67238.9,light-up,469.2,7900,35.91,1.703,20.2,72,2.822,0.831,1,1,0x0000,success,,11.241
4,37,67239.9,light-up,496.2,9211,41.87,1.926,19.5,84,3.285,0.93,1,1,0x0000,success,,11.241
4,37,67240.9,light-up,644.0,10626,48.3,2.066,20.5,97,3.823,0.954,1,1,0x0000,success,,11.241
4,37,67241.9,acceleration,775.1,11814,53.7,2.297,19.3,108,4.262,1.062,1,1,0x0000,success,,11.241
4,37,67242.9,acceleration,857.4,13427,61.03,2.582,20.3,122,4.841,1.197,1,1,0x0000,success,,11.241
4,37,67243.9,acceleration,916.0,14978,68.08,2.835,20.1,137,5.385,1.326,1,1,0x0000,success,,11.241
4,37,67244.9,acceleration,938.8,16062,73.01,3.06,20.1,147,5.793,1.469,1,1,0x0000,success,,11.241
4,37,67245.9,acceleration,941.3,17008,77.31,3.173,19.7,155,6.077,1.699,1,1,0x0000,success,,11.241
4,37,67246.9,acceleration,946.5,18069,82.13,3.386,19.3,165,6.5,1.605,1,1,0x0000,success,,11.241
4,37,67247.9,acceleration,926.6,18495,84.07,3.466,20.1,169,6.526,1.744,1,1,0x0000,success,,11.241
4,37,67248.9,acceleration,911.6,19065,86.66,3.584,20.1,174,6.822,1.6,1,1,0x0000,success,,11.241
4,37,67249.9,acceleration,921.4,19316,87.8,3.719,20.5,176,6.94,1.432,1,1,0x0000,success,,11.241
4,37,67250.9,acceleration,924.8,19653,89.33,3.696,20.3,179,7.072,1.864,1,1,0x0000,success,,11.241
4,37,67251.9,acceleration,901.6,19815,90.07,3.763,19.0,181,7.096,1.503,1,1,0x0000,success,,11.241
4,37,67252.9,acceleration,908.9,19941,90.64,3.759,20.2,182,7.117,1.676,1,1,0x0000,success,,11.241
4,37,67253.9,acceleration,896.0,19793,89.97,3.721,20.3,181,7.104,1.612,1,1,0x0000,success,,11.241
4,37,67254.9,self-sustaining,905.4,20161,91.64,3.837,19.8,184,7.198,1.682,1,1,0x0000,success,,11.241
4,37,67255.9,self-sustaining,892.8,20337,92.44,3.861,20.2,186,7.211,1.71,1,1,0x0000,success,,11.241
4,37,67256.9,self-sustaining,967.2,20255,92.07,3.841,19.8,185,7.293,1.672,1,1,0x0000,success,,11.241
4,37,67257.9,self-sustaining,906.4,20352,92.51,3.839,19.8,186,7.288,1.743,1,1,0x0000,success,,11.241
4,37,67258.9,self-sustaining,906.7,20178,91.72,3.845,20.5,184,7.28,1.574,1,1,0x0000,success,,11.241
4,37,67259.9,self-sustaining,905.7,20141,91.55,3.824,20.4,184,7.404,1.641,1,1,0x0000,success,,11.241
4,37,67260.9,self-sustaining,887.2,20038,91.08,3.781,20.1,183,7.147,1.864,1,1,0x0000,success,,11.241
4,37,67261.9,self-sustaining,887.8,19908,90.49,3.749,20.5,182,7.178,1.698,1,1,0x0000,success,,11.241
4,37,67262.9,self-sustaining,898.3,20128,91.49,3.801,19.9,184,7.201,1.744,1,1,0x0000,success,,11.241
4,37,67263.9,self-sustaining,916.8,20119,91.45,3.825,19.7,184,7.222,1.603,1,1,0x0000,success,,11.241
4,37,67264.9,self-sustaining,900.6,20260,92.09,3.836,20.3,185,7.31,1.777,1,1,0x0000,success,,11.241
4,37,67265.9,self-sustaining,910.3,20209,91.86,3.846,20.5,185,7.271,1.733,1,1,0x0000,success,,11.241
4,37,67266.9,self-sustaining,892.8,20295,92.25,3.855,20.4,185,7.31,1.737,1,1,0x0000,success,,11.241
4,37,67267.9,self-sustaining,898.9,20134,91.52,3.812,20.4,184,7.387,1.689,1,1,0x0000,success,,11.241
4,37,67268.4,self-sustaining,903.7,20117,91.44,3.809,20.5,184,7.121,1.753,1,1,0x0000,success,,11.241
4,38,69959.6,cranking,176.8,0,0.0,1.0,18.6,0,0.0,0.341,1,1,0x0000,success,,11.553
4,38,69960.6,cranking,178.3,37,0.17,1.0,17.9,0,0.0,0.353,1,1,0x0000,success,,11.553
4,38,69961.6,cranking,196.3,266,1.21,1.009,18.0,2,0.033,0.285,1,1,0x0000,success,,11.553
4,38,69962.6,cranking,212.1,761,3.46,1.007,18.8,6,0.317,0.434,1,1,0x0000,success,,11.553
4,38,69963.6,cranking,226.5,1195,5.43,1.029,17.6,10,0.467,0.423,1,1,0x0000,success,,11.553
4,38,69964.6,cranking,259.6,1984,9.02,1.084,17.2,18,0.808,0.497,1,1,0x0000,success,,11.553
4,38,69965.6,light-up,288.6,3034,13.79,1.17,17.9,27,1.007,0.472,1,1,0x0000,success,,11.553
4,38,69966.6,light-up,346.7,4336,19.71,1.266,18.5,39,1.601,0.519,1,1,0x0000,success,,11.553
4,38,69967.6,light-up,385.7,5579,25.36,1.464,18.8,51,2.013,0.819,1,1,0x0000,success,,11.553
4,38,69968.6,light-up,419.1,6871,31.23,1.596,17.8,62,2.423,0.674,1,1,0x0000,success,,11.553
4,38,69969.6,light-up,452.8,7902,35.92,1.718,17.7,72,2.761,0.821,1,1,0x0000,success,,11.553
4,38,69970.6,light-up,497.3,9137,41.53,1.906,17.8,83,3.386,1.031,1,1,0x0000,success,,11.553
4,38,69971.6,light-up,657.7,10520,47.82,2.132,18.4,96,3.82,1.083,1,1,0x0000,success,,11.553
4,38,69972.6,acceleration,793.4,11884,54.02,2.335,18.2,108,4.245,1.102,1,1,0x0000,success,,11.553
4,38,69973.6,acceleration,886.1,13515,61.43,2.579,17.2,123,4.839,1.16,1,1,0x0000,success,,11.553
4,38,69974.6,acceleration,919.2,14925,67.84,2.806,17.9,136,5.496,1.272,1,1,0x0000,success,,11.553
4,38,69975.6,acceleration,917.6,16141,73.37,3.11,17.6,147,5.766,1.432,1,1,0x0000,success,,11.553
4,38,69976.6,acceleration,943.9,17094,77.7,3.237,18.6,156,6.207,1.663,1,1,0x0000,success,,11.553
4,38,69977.6,acceleration,939.9,17893,81.33,3.426,18.5,163,6.376,1.514,1,1,0x0000,success,,11.553
4,38,69978.6,acceleration,940.7,18663,84.83,3.519,18.0,170,6.766,1.578,1,1,0x0000,success,,11.553
4,38,69979.6,acceleration,932.1,19028,86.49,3.601,18.0,174,6.868,1.688,1,1,0x0000,success,,11.553
4,38,69980.6,acceleration,935.8,19426,88.3,3.646,17.4,177,6.998,1.479,1,1,0x0000,success,,11.553
